Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.789s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.8	13	12.6	15
61	2630.4	2796.8	3024	2137.6
62	1635.2	2585.6	2860.8	2892.8
63	2512	2998.4	1942.4	2864
64	2944	2576	2611.2	2208
65	2505.6	2412.8	2761.6	2534.4
66	2777.6	2777.6	3088	2348.8
67	2313.6	1993.6	2707.2	3584
68	2848	2812.8	2681.6	2694.4
69	2252.8	1392	2614.4	2726.4
70	2646.4	2483.2	3529.6	1542.4
71	2316.8	2544	2662.4	2694.4
72	2428.8	2816	2608	2505.6
73	2256	1920	2665.6	2822.4
74	1958.4	2060.8	2275.2	2633.6
75	2528	2576	3180.8	2659.2
76	2512	2598.4	2633.6	2764.8
77	1644.8	1638.4	2243.2	2892.8
78	2761.6	2764.8	2595.2	2425.6
79	2291.2	2211.2	2560	3228.8
80	2278.4	2576	2720	2233.6
81	3340.8	2470.4	2230.4	2220.8
82	3081.6	2233.6	2387.2	2336
83	2336	1721.6	2432	2051.2
84	2515.2	2585.6	2950.4	2816
85	2764.8	2390.4	2691.2	1990.4
86	2675.2	2512	3152	2265.6
87	1724.8	3430.4	2422.4	2409.6
88	3075.2	1900.8	2668.8	2467.2
89	2873.6	1744	2035.2	2236.8
90	1836.8	2732.8	1987.2	2006.4
(1,0)	(2,2508)	(3,887)	(4,62)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	2475.52	2408.53	2630.72	2506.45
delay	2.21652	1.97576	2.07361	3.72214
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
