Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.570s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.8	16.2	15.6	14	14	15.6	15.2	12.8	14.8	13	15.8	17	15	12.6	17	11.4	14.4	16.6	15.8	14.8
61	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	424	424	424	424	424
62	440	440	440	440	440	440	440	440	440	440	440	432	432	424	424	432	432	432	432	432
63	432	432	432	432	432	432	432	432	432	432	432	440	440	448	448	448	448	440	432	432
64	448	448	448	448	448	424	424	432	432	432	432	432	432	432	432	432	432	440	448	448
65	424	424	424	424	424	448	448	440	440	440	440	440	440	440	440	432	424	424	424	424
66	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	440	448	448	448	440
67	448	448	448	448	448	424	424	432	432	432	432	432	432	432	432	432	432	432	432	440
68	440	440	440	424	424	448	448	440	440	440	440	440	440	440	440	440	440	440	432	424
69	432	432	432	448	448	440	432	432	432	432	432	432	432	432	432	432	432	432	440	448
70	432	432	432	432	432	440	448	448	448	448	440	432	432	432	432	432	432	432	432	432
71	440	440	440	440	440	424	424	424	424	424	432	440	440	440	440	440	440	440	440	440
72	432	432	432	432	432	448	432	432	432	432	432	432	432	432	432	432	432	432	432	432
73	432	432	432	432	432	432	448	448	448	440	432	432	432	432	432	432	432	432	432	432
74	424	424	424	424	424	424	424	424	432	440	448	448	448	448	448	448	448	448	440	424
75	448	448	448	448	448	448	448	440	440	440	424	424	424	424	424	424	424	424	432	448
76	432	432	432	432	432	432	432	440	432	432	448	448	448	448	440	432	432	432	432	432
77	448	448	448	448	432	424	424	424	432	432	432	432	432	432	440	448	448	448	448	448
78	424	424	424	424	440	448	448	448	440	440	440	440	440	440	424	424	424	424	424	424
79	432	432	432	432	432	432	432	432	432	432	432	432	432	432	448	448	448	448	432	432
80	448	448	448	448	448	448	432	424	424	432	432	432	432	432	432	432	432	432	448	448
81	424	424	424	424	424	424	440	448	448	440	440	440	440	440	440	440	440	440	432	424
82	448	448	448	448	448	432	432	432	432	432	432	432	432	432	432	432	432	432	440	448
83	432	432	432	432	432	448	448	440	448	440	432	432	432	432	432	432	432	432	432	432
84	424	424	424	424	424	424	424	432	424	440	448	448	448	448	448	448	448	448	440	424
85	448	448	448	448	448	448	448	440	448	432	424	424	424	424	424	424	424	424	432	448
86	432	432	432	432	432	432	432	440	432	440	448	448	448	448	448	440	432	432	432	432
87	448	448	448	448	424	424	424	424	424	432	432	432	432	432	432	440	448	448	448	448
88	424	424	424	424	448	448	448	448	448	440	432	424	424	424	424	424	424	424	424	424
89	432	432	432	432	432	432	432	432	432	432	440	448	448	448	448	448	440	432	432	432
90	448	448	448	448	448	424	424	424	424	432	432	432	432	432	432	432	440	448	448	448
91	424	424	424	424	424	448	448	448	448	440	440	440	440	440	440	440	440	440	440	424
92	448	448	448	448	448	432	432	432	432	432	432	432	432	432	432	432	432	432	432	448
93	432	432	432	432	432	448	440	424	440	432	432	432	432	432	432	432	432	432	432	432
94	440	440	440	424	424	424	432	448	432	440	440	440	440	440	440	440	440	440	440	440
95	432	432	432	448	448	448	440	432	448	432	432	432	432	432	432	432	432	432	432	432
96	432	432	432	432	432	432	440	448	432	448	448	448	440	432	432	432	432	432	432	432
97	448	448	440	424	424	424	424	424	424	432	432	432	440	448	448	448	448	448	448	448
98	424	424	432	448	448	448	448	432	448	440	432	424	424	424	424	424	424	424	424	424
99	432	432	432	432	432	432	432	448	432	432	440	448	448	448	432	432	432	432	432	432
100	448	448	448	448	424	424	424	424	424	432	432	432	432	432	448	448	448	448	448	448
101	424	424	424	424	448	448	448	448	448	440	440	440	440	440	440	424	432	424	424	424
102	448	448	448	440	432	432	432	432	432	432	432	432	432	432	432	448	440	448	448	448
103	432	432	432	440	448	448	448	424	448	432	432	432	432	432	432	432	432	432	432	432
104	440	432	424	424	424	424	424	448	424	440	440	440	440	440	440	440	440	440	440	440
105	432	440	448	448	448	448	448	432	448	432	432	432	432	432	432	432	432	432	432	432
106	432	432	432	432	432	432	432	448	432	448	448	432	432	432	432	432	432	432	432	432
107	440	440	440	440	440	440	440	432	440	424	424	440	440	440	440	440	440	440	440	440
108	432	432	432	432	432	432	432	440	432	448	448	448	448	432	432	432	432	432	432	432
109	440	432	432	432	432	432	432	432	432	432	432	432	432	448	448	448	448	448	448	432
110	440	448	448	448	448	448	448	424	440	432	432	432	432	432	432	432	432	432	432	448
111	424	424	424	424	424	424	424	448	432	440	440	440	440	440	440	440	440	440	440	440
112	448	448	440	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432
113	432	432	440	448	448	448	448	424	448	432	432	432	432	432	432	432	432	432	432	432
114	440	440	440	440	440	424	424	448	424	440	440	440	440	440	440	440	440	440	440	440
115	432	432	432	432	432	448	448	448	448	448	448	440	432	432	432	432	432	432	432	432
116	432	432	432	432	432	432	432	432	432	432	432	440	448	448	432	432	432	432	432	432
117	440	440	440	440	440	440	440	432	440	424	424	424	424	424	440	440	440	440	440	440
118	432	432	432	432	432	432	432	440	432	448	448	448	448	448	448	432	432	432	432	432
119	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	448	448	432	432	432
120	440	440	440	440	440	440	440	440	440	448	432	424	424	424	424	424	424	440	440	440
avg	435.867	435.867	435.867	435.867	435.867	435.867	435.867	435.867	435.867	436	435.733	435.6	435.6	435.6	435.6	435.6	435.6	435.6	435.6	435.6
delay	501.718	501.875	501	500.487	501.351	504.099	505.592	507.723	504.784	507.502	507.321	508.059	507.255	508.456	507.916	506.536	505.395	505.694	505.072	504.825
loss	0.268707	0.268543	0.268543	0.268543	0.268543	0.268543	0.268543	0.26887	0.268543	0.268543	0.268543	0.26887	0.268707	0.26887	0.268543	0.26887	0.269153	0.26899	0.26899	0.26899
Command ['/home/synrg/Documents/Jiaming/ns-3.30/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=6e5', '--clNum=20', '--ratio=0.375', '--RngRun=3'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
