Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.687s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	9.6	17.2
61	1632	1157.92
62	1516.16	1041.44
63	1528	1488.96
64	1134.88	1008.96
65	1081.28	1126.88
66	1221.92	1001.44
67	1360.64	1155.36
68	1543.04	1485.6
69	1154.72	1549.6
70	1223.52	1279.2
71	1208.16	847.36
72	1192.8	1359.2
73	1636.8	1266.4
74	1433.92	1311.36
75	1456.16	1611.68
76	1358.08	889.6
77	1217.92	1020.32
78	1541.76	1169.92
79	1385.92	1140.32
80	1315.36	1370.08
81	1372.64	886.24
82	1086.4	1456.32
83	1045.44	1254.24
84	872.64	1115.68
85	1105.28	1652.32
86	903.36	861.28
87	916.32	880.8
88	1504.48	1120
89	1433.76	1144.16
90	1419.04	1263.36
91	1500.8	1167.36
92	1512.96	1345.12
93	1315.36	1135.84
94	1222.08	1080.48
95	1123.52	1449.76
96	1461.6	860.16
97	1308.8	1048.48
98	1382.08	1147.68
99	983.04	1217.44
100	1277.44	1435.52
101	1164.64	1435.36
102	1025.28	1341.6
103	1454.4	1473.76
104	1076.64	1059.68
105	1746.72	1541.44
106	1471.68	1278.72
107	1103.2	1314.4
108	1172.8	1093.12
109	1132.96	1219.36
110	899.36	921.92
111	1311.2	1142.72
112	1244.64	1107.04
113	1290.56	1330.4
114	1392.8	1194.56
115	1190.24	1428.96
116	1402.08	1499.04
117	1390.4	1436.48
118	1319.52	1068.16
119	1060.32	1324.96
120	1328.96	1326.24
(1,0)	(2,15071)	(3,0)	(4,7486)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1284.47	1222.36
delay	0.907659	0.74759
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=13'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
