Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.379s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.2	13.8
61	680.96	790.08
62	675.68	500
63	906.56	788.32
64	778.08	788.8
65	629.76	553.12
66	798.72	723.2
67	471.36	716.48
68	969.44	759.04
69	790.88	602.72
70	816.32	714.88
71	775.84	962.88
72	676.48	1006.24
73	765.44	892.32
74	717.6	676.64
75	639.2	653.12
76	678.24	685.76
77	833.44	682.56
78	598.72	666.72
79	648	883.2
80	809.28	669.44
81	847.52	592.64
82	603.04	930.24
83	952.16	632.96
84	905.28	618.56
85	633.12	837.6
86	687.36	720.16
87	625.44	680.48
88	776.16	733.92
89	752	626.24
90	674.88	720.64
91	662.72	857.12
92	695.04	761.6
93	887.84	916.48
94	601.92	710.56
95	749.28	711.52
96	730.72	618.08
97	800.8	901.28
98	739.52	756.16
99	786.88	694.56
100	795.84	812.16
101	372.96	804.48
102	846.72	759.84
103	795.2	626.08
104	637.44	410.08
105	835.2	818.88
106	597.92	666.4
107	708.8	821.92
108	817.44	1150.88
109	734.24	852.64
110	433.6	788.32
111	746.24	876
112	590.4	854.56
113	704.48	686.88
114	766.4	836.64
115	852.32	631.04
116	659.36	648.16
117	534.72	586.24
118	740.32	783.84
119	870.08	692.96
120	646.56	719.68
avg	724.299	742.733
delay	1.04853	1.04699
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=40'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
