Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.469s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.4	18.6
61	1057.6	736.48
62	952.32	936.16
63	862.56	932.96
64	961.76	1068.8
65	886.88	1038.72
66	1109.76	1214.72
67	1060.96	1311.52
68	1277.92	1042.88
69	820.32	907.04
70	1023.52	825.44
71	965.12	1124.8
72	1035.04	1068.16
73	1120.96	879.2
74	995.36	919.84
75	1218.24	832.8
76	1158.88	998.56
77	1006.4	1111.84
78	858.72	968.48
79	1181.76	1072.96
80	1159.2	997.12
81	974.24	1090.08
82	1292.32	723.2
83	974.24	1007.68
84	958.4	1080.48
85	1058.24	1156.96
86	1165.76	1009.28
87	1137.12	839.84
88	888.64	1177.12
89	1058.4	1105.92
90	1202.88	1068.64
91	780.64	745.28
92	973.92	1120.48
93	1235.04	928.8
94	1112.16	1222.4
95	593.76	1061.44
96	863.36	926.56
97	1068.16	1062.24
98	920.16	732.32
99	1038.88	1194.08
100	835.04	837.12
101	895.36	858.08
102	1005.92	1115.52
103	688.8	1228.96
104	958.88	1041.12
105	1128.64	1112.16
106	858.88	836.8
107	1003.36	979.04
108	1063.2	1094.56
109	855.36	1055.04
110	994.72	980.96
111	998.08	1084.96
112	974.56	1029.44
113	786.56	938.88
114	1261.12	946.4
115	1161.12	889.28
116	823.04	874.72
117	1067.68	641.28
118	1322.08	823.52
119	1025.28	906.4
120	877.6	1006.24
(1,0)	(2,7246)	(3,0)	(4,859)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1009.91	992.029
delay	0.34457	0.345211
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=4'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
