Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.751s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.6	18	19.4	16.6	13.8	14.2	14.8	12	15	14.8	15.4	16
61	835.2	0	0	0	649.6	678.4	732.8	841.6	838.4	771.2	889.6	473.6
62	572.8	0	0	0	691.2	860.8	960	777.6	947.2	934.4	700.8	710.4
63	659.2	0	0	0	672	928	745.6	969.6	796.8	931.2	896	572.8
64	947.2	0	0	0	889.6	729.6	864	752	800	579.2	665.6	742.4
65	851.2	0	0	0	828.8	848	534.4	988.8	1139.2	793.6	995.2	710.4
66	739.2	0	0	0	1072	646.4	784	851.2	560	835.2	809.6	521.6
67	883.2	0	0	0	880	876.8	832	617.6	729.6	915.2	934.4	438.4
68	630.4	0	0	0	832	764.8	848	732.8	998.4	921.6	886.4	960
69	787.2	0	0	0	908.8	892.8	828.8	896	1200	1027.2	713.6	793.6
70	883.2	0	0	0	1014.4	966.4	790.4	902.4	809.6	844.8	816	768
71	809.6	0	0	0	905.6	947.2	780.8	1046.4	652.8	1008	492.8	944
72	825.6	0	0	0	1164.8	899.2	1049.6	838.4	822.4	953.6	723.2	752
73	521.6	0	0	0	838.4	774.4	1059.2	1017.6	864	908.8	982.4	601.6
74	1033.6	0	0	0	864	608	652.8	697.6	710.4	988.8	1004.8	700.8
75	1001.6	0	0	0	723.2	1030.4	1068.8	912	675.2	819.2	1068.8	832
76	710.4	0	0	0	921.6	803.2	668.8	1020.8	684.8	844.8	796.8	880
77	796.8	0	0	0	643.2	627.2	780.8	972.8	720	908.8	732.8	668.8
78	886.4	0	0	0	937.6	742.4	924.8	627.2	1014.4	800	931.2	982.4
79	1148.8	0	0	0	467.2	620.8	873.6	726.4	1033.6	848	1059.2	956.8
80	646.4	0	0	0	790.4	656	1068.8	809.6	697.6	739.2	726.4	819.2
81	995.2	0	0	0	915.2	812.8	556.8	649.6	790.4	595.2	934.4	982.4
82	1168	0	0	0	960	726.4	883.2	662.4	998.4	489.6	659.2	633.6
83	924.8	0	0	0	844.8	608	732.8	883.2	835.2	838.4	787.2	665.6
84	825.6	0	0	0	723.2	723.2	848	921.6	1088	918.4	742.4	476.8
85	835.2	0	0	0	758.4	905.6	540.8	508.8	787.2	848	979.2	854.4
86	640	0	0	0	880	899.2	956.8	1104	899.2	739.2	662.4	851.2
87	736	0	0	0	822.4	627.2	608	636.8	928	1004.8	534.4	816
88	912	0	0	0	793.6	736	652.8	755.2	780.8	1158.4	1011.2	835.2
89	748.8	0	0	0	924.8	867.2	940.8	742.4	761.6	1020.8	1136	928
90	700.8	0	0	0	1040	950.4	889.6	1094.4	915.2	803.2	793.6	726.4
avg	821.867	0	0	0	845.227	791.893	815.253	831.893	849.28	859.627	835.52	753.28
delay	2.44474	0.3	0.268041	0.253012	5.74636	4.21519	3.88164	5.64346	4.13636	5.73948	4.20412	5.53659
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
