Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.003s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	15.8	17.2	16.2	16.6	16.2	16.4	15.6	14.8	15.4	14.8	14.4	14	16.4
61	0	0	0	0	0	0	630.4	505.6	800	540.8	550.4	515.2	585.6	374.4
62	0	0	0	0	0	0	604.8	745.6	656	499.2	720	630.4	643.2	492.8
63	0	0	0	0	0	0	672	752	710.4	752	604.8	544	438.4	649.6
64	0	0	0	0	0	0	608	652.8	694.4	604.8	668.8	576	649.6	627.2
65	0	0	0	0	0	0	684.8	790.4	569.6	563.2	764.8	569.6	627.2	553.6
66	0	0	0	0	0	0	518.4	630.4	652.8	668.8	668.8	640	723.2	531.2
67	0	0	0	0	0	0	598.4	870.4	579.2	742.4	521.6	652.8	624	480
68	0	0	0	0	0	0	620.8	720	566.4	508.8	560	444.8	608	396.8
69	0	0	0	0	0	0	572.8	614.4	713.6	585.6	598.4	592	403.2	691.2
70	0	0	0	0	0	0	659.2	755.2	668.8	736	540.8	640	576	470.4
71	0	0	0	0	0	0	617.6	809.6	624	563.2	643.2	678.4	528	697.6
72	0	0	0	0	0	0	608	582.4	406.4	668.8	540.8	614.4	483.2	700.8
73	0	0	0	0	0	0	665.6	627.2	780.8	646.4	620.8	499.2	787.2	729.6
74	0	0	0	0	0	0	707.2	508.8	758.4	579.2	627.2	627.2	512	547.2
75	0	0	0	0	0	0	662.4	697.6	665.6	569.6	579.2	649.6	662.4	787.2
76	0	0	0	0	0	0	694.4	688	608	643.2	422.4	406.4	540.8	771.2
77	0	0	0	0	0	0	499.2	553.6	716.8	691.2	640	342.4	560	649.6
78	0	0	0	0	0	0	521.6	627.2	569.6	576	576	636.8	729.6	489.6
79	0	0	0	0	0	0	576	572.8	595.2	604.8	800	707.2	652.8	652.8
80	0	0	0	0	0	0	483.2	515.2	438.4	617.6	588.8	585.6	579.2	601.6
81	0	0	0	0	0	0	614.4	656	582.4	576	547.2	816	640	630.4
82	0	0	0	0	0	0	723.2	659.2	528	748.8	652.8	611.2	771.2	668.8
83	0	0	0	0	0	0	515.2	758.4	531.2	480	467.2	550.4	502.4	560
84	0	0	0	0	0	0	550.4	633.6	704	448	643.2	716.8	480	412.8
85	0	0	0	0	0	0	601.6	614.4	659.2	521.6	710.4	598.4	707.2	569.6
86	0	0	0	0	0	0	595.2	515.2	688	768	451.2	630.4	755.2	803.2
87	0	0	0	0	0	0	723.2	550.4	668.8	496	646.4	534.4	649.6	691.2
88	0	0	0	0	0	0	678.4	377.6	723.2	752	835.2	630.4	627.2	662.4
89	0	0	0	0	0	0	694.4	569.6	739.2	515.2	329.6	592	627.2	819.2
90	0	0	0	0	0	0	553.6	624	569.6	764.8	592	704	700.8	924.8
avg	0	0	0	0	0	0	615.147	639.253	638.933	614.4	603.733	597.867	612.48	621.227
delay	0.24359	0.240506	0.790698	0.82716	0.783133	0.753086	8.06017	5.31348	5.80056	8.18732	5.99394	7.6131	7.9341	5.26757
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=10e6', '--ratio=0.375', '--RngRun=24', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
