Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.699s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.6	14.8	16.6	16	14.2	17.8	16.8	14.2	15.4	13	14.4	16.6
61	534.4	496	633.6	723.2	428.8	627.2	604.8	566.4	579.2	547.2	531.2	528
62	582.4	624	604.8	601.6	790.4	544	790.4	729.6	1014.4	611.2	598.4	422.4
63	390.4	617.6	544	716.8	764.8	595.2	598.4	496	707.2	659.2	688	595.2
64	745.6	640	611.2	524.8	604.8	764.8	752	508.8	608	534.4	620.8	553.6
65	585.6	531.2	646.4	681.6	464	643.2	601.6	547.2	710.4	752	739.2	784
66	726.4	512	672	720	508.8	640	665.6	572.8	588.8	640	710.4	502.4
67	572.8	672	694.4	848	518.4	515.2	764.8	652.8	726.4	521.6	726.4	473.6
68	611.2	688	608	723.2	636.8	489.6	521.6	630.4	649.6	819.2	643.2	508.8
69	524.8	710.4	611.2	358.4	544	323.2	675.2	681.6	595.2	636.8	684.8	595.2
70	752	643.2	560	652.8	601.6	649.6	592	736	784	646.4	556.8	595.2
71	569.6	505.6	585.6	825.6	787.2	595.2	681.6	624	656	688	611.2	707.2
72	537.6	662.4	854.4	700.8	752	643.2	640	774.4	592	636.8	617.6	729.6
73	476.8	537.6	713.6	828.8	732.8	643.2	771.2	643.2	630.4	620.8	726.4	566.4
74	649.6	592	521.6	643.2	537.6	633.6	809.6	640	761.6	499.2	806.4	668.8
75	566.4	707.2	512	787.2	758.4	697.6	585.6	662.4	451.2	659.2	537.6	640
76	512	518.4	688	694.4	611.2	598.4	963.2	643.2	544	643.2	454.4	460.8
77	595.2	563.2	771.2	566.4	473.6	822.4	585.6	544	790.4	569.6	694.4	809.6
78	688	617.6	380.8	659.2	537.6	556.8	700.8	521.6	646.4	640	592	582.4
79	508.8	531.2	422.4	403.2	524.8	550.4	684.8	627.2	592	739.2	630.4	681.6
80	662.4	608	720	531.2	534.4	697.6	659.2	732.8	716.8	707.2	732.8	521.6
81	585.6	707.2	841.6	819.2	752	726.4	560	579.2	764.8	566.4	582.4	675.2
82	684.8	649.6	672	761.6	678.4	851.2	745.6	595.2	710.4	617.6	707.2	688
83	588.8	553.6	796.8	697.6	668.8	505.6	838.4	761.6	844.8	566.4	643.2	652.8
84	489.6	572.8	675.2	745.6	540.8	691.2	451.2	483.2	649.6	739.2	448	393.6
85	531.2	620.8	684.8	643.2	601.6	752	473.6	668.8	608	716.8	723.2	617.6
86	624	665.6	515.2	668.8	620.8	585.6	700.8	809.6	720	582.4	521.6	489.6
87	646.4	729.6	688	515.2	556.8	566.4	643.2	572.8	726.4	572.8	732.8	684.8
88	681.6	492.8	627.2	620.8	700.8	758.4	659.2	668.8	736	592	489.6	576
89	515.2	864	572.8	700.8	579.2	582.4	540.8	595.2	633.6	502.4	707.2	601.6
90	460.8	742.4	707.2	736	572.8	707.2	608	579.2	716.8	787.2	508.8	476.8
avg	586.667	619.2	637.867	669.973	612.8	631.893	662.293	628.267	681.813	633.813	632.213	592.747
delay	5.78328	4.64912	6.16022	5.14286	9.1	6.00326	5.77885	8.64348	6.31673	6.10963	8.51081	5.875
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
