Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.947s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.4	17.2	12.8	15.8	14.6	17.6	14	14	18.8	17	13.4	16.6
61	633.6	444.8	547.2	636.8	412.8	531.2	656	668.8	630.4	550.4	668.8	387.2
62	416	649.6	659.2	643.2	627.2	521.6	537.6	598.4	720	636.8	620.8	441.6
63	691.2	566.4	707.2	659.2	649.6	742.4	665.6	636.8	803.2	518.4	822.4	476.8
64	809.6	748.8	617.6	656	659.2	736	563.2	502.4	668.8	585.6	419.2	371.2
65	528	473.6	566.4	796.8	537.6	556.8	675.2	592	572.8	764.8	649.6	569.6
66	617.6	649.6	524.8	617.6	592	716.8	691.2	716.8	694.4	758.4	550.4	531.2
67	707.2	684.8	678.4	643.2	617.6	707.2	579.2	710.4	534.4	518.4	649.6	598.4
68	704	681.6	713.6	614.4	790.4	729.6	835.2	803.2	633.6	480	518.4	611.2
69	704	723.2	457.6	646.4	726.4	473.6	688	521.6	723.2	617.6	748.8	572.8
70	438.4	633.6	544	636.8	576	800	694.4	524.8	560	464	444.8	649.6
71	579.2	649.6	480	560	585.6	620.8	547.2	630.4	566.4	505.6	748.8	534.4
72	633.6	419.2	470.4	780.8	688	579.2	742.4	476.8	732.8	931.2	745.6	720
73	326.4	681.6	614.4	531.2	624	745.6	489.6	592	745.6	569.6	614.4	499.2
74	582.4	678.4	720	486.4	832	761.6	777.6	672	659.2	678.4	636.8	499.2
75	633.6	617.6	467.2	745.6	576	598.4	659.2	515.2	720	620.8	624	739.2
76	652.8	630.4	560	556.8	662.4	732.8	572.8	761.6	726.4	576	636.8	640
77	560	617.6	624	502.4	368	566.4	544	646.4	649.6	512	668.8	473.6
78	531.2	755.2	592	691.2	502.4	601.6	691.2	550.4	441.6	528	675.2	748.8
79	755.2	729.6	752	630.4	460.8	521.6	483.2	550.4	451.2	611.2	748.8	476.8
80	633.6	438.4	720	646.4	601.6	707.2	502.4	480	582.4	505.6	611.2	579.2
81	764.8	579.2	489.6	806.4	374.4	563.2	659.2	684.8	720	681.6	588.8	694.4
82	531.2	630.4	793.6	652.8	684.8	614.4	636.8	604.8	409.6	784	697.6	569.6
83	483.2	646.4	681.6	720	697.6	668.8	540.8	713.6	720	745.6	528	624
84	675.2	550.4	627.2	780.8	752	556.8	560	688	713.6	729.6	582.4	662.4
85	486.4	716.8	540.8	761.6	790.4	528	470.4	604.8	656	540.8	396.8	627.2
86	617.6	409.6	496	652.8	582.4	704	531.2	547.2	688	684.8	652.8	739.2
87	633.6	681.6	678.4	339.2	476.8	585.6	774.4	611.2	739.2	665.6	764.8	486.4
88	524.8	579.2	627.2	816	704	704	806.4	688	592	560	601.6	582.4
89	710.4	822.4	422.4	704	521.6	675.2	630.4	441.6	729.6	819.2	694.4	604.8
90	844.8	572.8	582.4	732.8	579.2	448	528	684.8	774.4	592	582.4	512
avg	613.653	622.08	598.507	654.933	608.427	633.28	624.427	613.973	651.947	624.533	629.76	574.08
delay	5.31653	5.51003	4.31502	4.25758	5.64286	5.86787	5.69338	5.68977	5.39542	5.61538	5.32573	8.29677
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=34', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
