Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.634s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13.2	14.4	13.2	12.4	14.4	16	16.6	14.4	14.8	15.2	15.2	14.4	16.4	16	15.8	11.6	17.2	12.8	13.6	15.2
61	448	448	448	448	448	440	440	440	440	440	440	440	440	440	440	440	440	440	440	440
62	448	448	448	448	448	448	440	440	456	456	440	440	440	440	440	440	440	440	440	440
63	448	448	448	448	448	456	448	448	432	432	448	440	440	448	448	448	448	448	448	448
64	440	440	440	448	448	448	448	440	440	440	440	448	448	440	440	440	440	440	440	440
65	448	448	448	440	440	440	440	448	448	448	448	448	448	448	448	448	448	448	448	448
66	432	432	432	432	432	432	448	448	448	448	448	448	448	448	448	448	448	448	448	432
67	448	448	448	448	448	432	432	432	448	448	448	448	448	448	432	432	432	432	432	448
68	440	440	440	448	448	464	464	464	448	448	448	424	440	424	440	440	440	440	440	440
69	448	448	448	448	448	448	448	448	448	440	424	448	432	448	448	448	448	448	448	448
70	448	448	448	440	440	440	440	440	440	440	448	448	448	448	448	448	448	448	448	448
71	448	448	448	448	448	448	432	432	432	440	448	448	448	448	448	448	448	448	448	448
72	432	432	432	432	432	432	448	448	448	448	448	448	448	448	448	448	432	432	432	432
73	440	440	440	448	448	448	448	448	448	448	448	448	448	448	448	448	440	440	440	440
74	448	448	448	448	448	448	448	448	448	448	448	440	440	448	440	424	448	448	448	448
75	448	448	448	440	440	440	440	432	440	440	440	448	448	440	448	448	448	448	448	448
76	448	448	448	448	448	448	440	440	448	448	432	432	448	432	432	448	448	448	448	448
77	448	448	448	448	448	448	456	448	448	432	448	448	432	448	448	448	448	448	448	448
78	448	448	448	448	448	440	432	448	432	448	440	440	448	448	448	448	448	448	448	448
79	440	440	440	448	448	456	456	440	440	440	448	448	440	440	440	440	440	440	440	440
80	448	448	448	448	448	424	432	448	448	448	448	448	448	448	448	448	448	448	448	448
