Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.628s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.6	16.6	12	14.2	12.4	14.2	13.6	12.4	16.4	14.2	14	17.2	12.6	14.4	15.4	14.6	13.8	15.6	12.4	15.2
61	432	432	432	432	432	432	432	432	432	432	432	432	432	432	424	424	424	424	424	424
62	440	440	440	440	440	440	440	440	440	440	440	432	440	432	432	432	432	432	432	432
63	448	424	432	432	432	432	432	432	432	432	432	440	432	440	448	448	448	448	448	424
64	424	448	440	440	440	440	440	424	440	440	440	440	440	440	440	424	424	424	424	448
65	432	432	432	432	432	432	432	448	432	432	432	432	432	432	432	448	448	448	440	432
66	448	448	448	448	448	440	432	432	432	432	432	432	432	432	432	432	432	432	440	440
67	424	424	424	424	424	432	440	440	440	440	440	440	440	440	440	440	440	440	432	432
68	448	448	448	448	448	432	432	432	432	432	432	432	432	432	432	432	432	432	440	448
69	432	432	432	432	432	448	448	448	424	440	432	432	432	432	432	432	432	432	432	432
70	440	440	448	432	424	424	424	424	448	432	440	440	440	440	440	440	440	440	440	440
71	432	432	424	440	448	448	448	448	432	448	432	432	432	432	432	432	432	432	432	432
72	432	432	432	432	432	432	432	432	448	432	448	448	448	440	432	432	432	432	432	432
73	424	424	432	432	432	432	432	432	424	432	432	432	432	440	448	448	448	448	448	424
74	448	448	440	440	440	440	440	440	448	440	432	424	424	424	424	424	424	424	424	448
75	432	432	432	432	432	432	432	432	432	432	440	448	448	448	448	448	448	432	432	432
76	448	448	448	448	448	440	432	432	424	432	432	432	424	432	432	432	432	448	448	440
77	424	424	424	424	424	432	440	440	448	440	440	440	448	440	440	440	440	440	424	432
78	448	448	448	448	448	448	432	432	432	432	432	432	432	432	432	432	432	432	448	448
79	432	432	432	432	432	432	448	448	448	448	440	432	424	432	432	432	432	432	432	424
80	440	440	448	448	448	432	424	424	424	424	432	440	448	440	440	440	440	440	440	448
