Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.782s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.2	14.2	14	16	12.4	18.4	13.6	15	13	16	13.4	13.8
61	534.4	768	707.2	0	636.8	720	502.4	579.2	611.2	608	592	636.8
62	729.6	457.6	809.6	0	646.4	694.4	713.6	726.4	540.8	800	467.2	678.4
63	624	470.4	700.8	0	643.2	643.2	707.2	768	374.4	649.6	652.8	854.4
64	755.2	825.6	748.8	0	598.4	636.8	694.4	713.6	614.4	544	659.2	732.8
65	787.2	464	585.6	0	672	435.2	784	771.2	710.4	588.8	758.4	816
66	614.4	675.2	630.4	0	707.2	700.8	640	800	745.6	809.6	979.2	796.8
67	300.8	784	684.8	0	614.4	793.6	796.8	828.8	649.6	598.4	592	739.2
68	854.4	675.2	761.6	0	886.4	793.6	729.6	630.4	918.4	784	627.2	630.4
69	755.2	524.8	691.2	0	483.2	672	828.8	656	617.6	601.6	572.8	681.6
70	662.4	646.4	572.8	0	723.2	700.8	796.8	940.8	771.2	576	531.2	803.2
71	480	585.6	726.4	0	652.8	720	848	544	675.2	758.4	723.2	675.2
72	848	707.2	361.6	0	880	732.8	742.4	716.8	518.4	646.4	694.4	496
73	508.8	854.4	579.2	0	816	652.8	585.6	540.8	617.6	540.8	656	787.2
74	496	803.2	643.2	0	806.4	601.6	736	761.6	921.6	691.2	691.2	704
75	732.8	668.8	784	0	752	652.8	585.6	777.6	732.8	828.8	678.4	630.4
76	816	857.6	838.4	0	729.6	864	659.2	726.4	595.2	681.6	569.6	787.2
77	492.8	784	640	0	579.2	604.8	745.6	505.6	761.6	684.8	627.2	819.2
78	736	716.8	601.6	0	633.6	649.6	784	601.6	851.2	780.8	860.8	672
79	425.6	780.8	771.2	0	665.6	662.4	784	540.8	806.4	832	704	576
80	598.4	697.6	809.6	0	841.6	796.8	582.4	688	598.4	598.4	787.2	768
81	668.8	707.2	819.2	0	771.2	544	700.8	646.4	812.8	713.6	864	694.4
82	636.8	566.4	873.6	0	713.6	678.4	614.4	678.4	777.6	611.2	691.2	531.2
83	732.8	534.4	752	0	614.4	640	729.6	553.6	713.6	752	630.4	636.8
84	758.4	563.2	835.2	0	761.6	640	336	713.6	918.4	508.8	688	755.2
85	467.2	592	585.6	0	784	512	608	688	854.4	608	675.2	630.4
86	710.4	774.4	726.4	0	627.2	633.6	646.4	739.2	598.4	665.6	595.2	748.8
87	521.6	601.6	780.8	0	937.6	675.2	854.4	486.4	553.6	553.6	729.6	428.8
88	566.4	595.2	825.6	0	435.2	627.2	566.4	563.2	835.2	656	496	624
89	582.4	700.8	752	0	694.4	748.8	688	595.2	694.4	656	844.8	784
90	550.4	675.2	732.8	0	908.8	764.8	489.6	736	553.6	745.6	483.2	889.6
avg	631.573	668.587	711.04	0	707.2	673.067	682.667	673.92	698.133	669.12	670.72	700.267
delay	1.56047	1.33038	1.47907	0.2375	1.97419	2.11724	3.7659	2.20736	2.58568	3.74731	2.15534	2.5732
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=15e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile42c.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
