Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.873s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	14.6	16.8	16.4	13.8	16.2	15	17
61	0	0	1369.6	1241.6	1078.4	992	1280	1280
62	0	0	1398.4	1638.4	1356.8	1363.2	1241.6	1216
63	0	0	1072	1545.6	1260.8	969.6	921.6	1417.6
64	0	0	1036.8	1401.6	1340.8	1625.6	1011.2	1270.4
65	0	0	934.4	1350.4	1520	1344	1251.2	1001.6
66	0	0	1574.4	1187.2	1308.8	1244.8	1868.8	1017.6
67	0	0	1459.2	1321.6	1107.2	1289.6	1331.2	1344
68	0	0	1097.6	985.6	1318.4	1404.8	1404.8	1430.4
69	0	0	1507.2	700.8	1273.6	1193.6	1209.6	1296
70	0	0	883.2	1353.6	1590.4	1488	1427.2	1635.2
71	0	0	1264	1184	1276.8	1260.8	1318.4	1552
72	0	0	1235.2	1065.6	1299.2	1452.8	1148.8	1385.6
73	0	0	1302.4	1059.2	1392	841.6	1001.6	918.4
74	0	0	1385.6	1299.2	1363.2	1472	1110.4	1366.4
75	0	0	1091.2	1222.4	1392	985.6	1222.4	1091.2
76	0	0	1388.8	1030.4	1385.6	1347.2	1139.2	1452.8
77	0	0	1084.8	1529.6	1216	1526.4	1769.6	1555.2
78	0	0	1568	1180.8	1382.4	1180.8	1577.6	1331.2
79	0	0	1158.4	1036.8	873.6	1398.4	1264	1148.8
80	0	0	1548.8	1449.6	931.2	1190.4	1049.6	1248
81	0	0	1833.6	1481.6	1148.8	924.8	1545.6	1504
82	0	0	1369.6	1382.4	841.6	1273.6	1094.4	1337.6
83	0	0	1097.6	1440	1280	1292.8	921.6	1212.8
84	0	0	1408	1168	1110.4	1100.8	1232	1254.4
85	0	0	1353.6	899.2	1094.4	1193.6	1558.4	720
86	0	0	1318.4	1030.4	1526.4	1011.2	1260.8	1049.6
87	0	0	1600	832	1049.6	1465.6	1404.8	1161.6
88	0	0	1356.8	1283.2	1267.2	1324.8	1404.8	1360
89	0	0	1184	1084.8	1084.8	1785.6	1305.6	953.6
90	0	0	1238.4	1308.8	1424	1043.2	1379.2	1395.2
avg	0	0	1304	1223.15	1249.81	1266.24	1288.53	1263.57
delay	0.239437	0.232877	3.11333	4.79374	3.0206	3.37236	3.25172	4.97361
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=15e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
