Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.512s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.6	15	15.6	16.8	14	15.2	12.4	18.2	15.6	11.8	14.4	18.4	12.6	12.2	15.2	15.4	14	12.2	12.4	16.8
61	432	432	432	432	432	432	432	424	432	432	424	424	424	424	424	424	424	424	424	424
62	440	440	440	440	440	440	440	440	440	440	448	432	432	432	432	432	432	432	432	432
63	432	432	432	432	432	432	432	440	432	432	432	448	448	448	448	448	448	440	432	432
64	448	448	448	448	440	432	432	432	432	432	432	432	432	432	432	432	432	440	448	448
65	424	424	424	424	432	440	440	440	440	440	440	440	440	440	440	440	440	440	424	424
66	448	448	448	448	448	432	432	432	432	432	432	432	432	432	432	432	432	432	448	448
67	432	432	432	432	432	440	432	432	440	432	432	432	432	432	432	432	432	432	432	432
68	440	440	440	448	432	432	440	440	432	440	440	440	440	440	440	440	440	440	440	440
69	432	432	432	424	440	448	440	432	432	432	432	432	432	432	432	432	432	432	432	432
70	432	432	432	432	432	432	440	448	448	448	448	440	440	432	432	432	432	432	432	432
71	440	440	440	448	448	448	424	424	424	424	424	432	432	440	440	440	440	440	440	440
72	432	432	432	424	424	424	448	448	448	448	448	440	440	432	432	432	432	432	432	432
73	432	432	432	432	432	432	432	432	432	432	432	440	440	448	448	448	448	448	432	432
74	448	448	448	448	448	432	432	432	432	432	432	432	432	432	432	432	432	432	448	448
75	424	424	424	424	424	440	440	440	440	440	440	440	440	440	440	440	440	440	432	424
76	448	448	448	448	448	432	432	432	432	432	432	432	432	416	416	416	432	432	440	448
77	432	432	432	432	432	440	432	432	432	432	432	432	432	448	448	448	432	432	432	432
78	440	440	424	424	424	432	440	440	440	440	440	440	440	440	440	440	440	440	440	440
79	432	432	448	448	448	440	432	432	432	432	432	432	432	432	432	432	432	432	432	432
80	432	432	432	432	432	440	448	432	432	432	432	432	432	432	432	432	432	432	432	432
81	440	440	440	440	448	424	424	440	440	440	440	440	440	440	440	440	440	440	440	440
82	432	432	432	432	424	448	448	432	448	448	432	432	440	432	432	432	432	432	432	432
83	432	432	432	432	432	432	432	448	432	432	448	448	440	448	448	432	440	432	432	432
84	448	448	448	432	448	424	432	432	424	432	432	432	432	432	432	448	440	448	448	448
85	424	424	424	440	424	448	440	440	448	440	440	440	440	440	440	424	432	424	424	424
86	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	440	440	448	432	432
87	448	448	448	448	448	432	432	432	424	432	432	432	432	432	432	440	432	432	448	448
88	440	440	440	424	424	440	440	440	448	440	440	440	440	440	440	440	440	440	440	440
89	432	432	432	448	448	448	440	432	432	432	432	432	432	432	432	432	432	432	432	432
90	432	432	432	432	432	432	440	448	448	448	448	432	432	432	432	432	432	432	432	432
91	440	440	440	440	440	440	448	424	424	424	424	440	440	440	440	440	440	440	440	440
92	432	432	432	432	432	432	424	448	448	448	448	448	440	432	432	432	432	432	432	432
93	440	432	432	432	432	432	432	432	432	432	432	432	440	448	448	448	448	448	448	440
94	432	440	440	440	440	448	448	448	448	448	448	432	424	424	424	424	424	424	424	432
95	432	432	432	432	432	424	424	424	424	424	424	440	448	448	448	448	448	448	432	432
96	448	448	448	448	432	448	432	432	432	432	432	432	432	432	432	432	432	432	448	448
97	432	432	432	432	448	432	448	448	448	432	432	432	432	432	432	432	432	432	432	432
98	440	440	440	440	440	440	440	432	432	440	440	440	440	440	440	440	440	440	440	440
99	432	432	432	432	432	432	432	440	440	448	448	448	448	448	448	432	432	432	432	432
100	448	448	448	440	432	432	432	432	432	432	432	432	432	432	432	448	448	448	448	448
