Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.703s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.2	14.8	15.8	14.8	12.4	18.4	15.6	16.8	13	14.4	14.6	15	14.6	16	14.6	15.4	15.4	15.8	15.4	14
61	432	432	432	432	432	432	432	432	432	432	432	432	432	424	424	424	424	424	424	424
62	440	440	440	440	440	440	440	440	440	440	440	440	424	432	432	432	432	432	432	432
63	432	432	432	432	432	432	432	432	432	432	432	432	448	448	448	448	448	448	448	432
64	448	448	448	448	448	432	424	432	432	432	432	432	432	432	432	432	432	432	432	448
65	424	424	424	424	424	440	448	440	440	440	440	440	440	440	440	440	440	432	424	424
66	448	448	448	440	432	432	432	432	432	432	432	432	432	432	432	432	432	440	448	448
67	432	432	432	440	448	448	448	448	440	432	432	432	432	432	432	432	432	432	432	432
68	440	440	440	440	440	440	424	424	432	440	440	440	440	440	440	440	440	440	440	440
69	432	432	432	432	432	432	448	448	448	448	440	432	432	432	432	432	432	432	432	432
70	432	432	432	432	432	432	432	432	432	432	440	448	448	448	448	440	432	432	432	432
71	440	440	440	440	440	440	440	440	432	424	424	424	424	424	424	432	440	440	440	440
72	432	432	432	432	432	432	432	432	440	448	448	448	448	448	448	448	448	440	432	432
73	448	448	448	448	440	432	432	432	432	432	432	432	432	432	432	432	432	440	448	448
74	432	432	432	432	440	448	448	440	440	432	432	432	432	432	432	432	432	432	432	432
75	440	440	440	440	440	440	424	432	432	440	440	440	440	440	440	440	440	440	440	440
76	432	432	432	432	432	432	448	448	448	440	432	432	432	432	432	432	432	432	432	432
77	432	432	432	432	432	432	432	432	432	440	448	448	448	448	440	432	432	432	432	432
78	440	440	440	440	440	440	424	424	448	424	424	424	424	424	432	440	440	440	440	440
79	432	432	432	432	432	432	448	448	424	448	448	448	448	448	440	432	432	432	432	432
80	440	432	432	432	432	432	432	432	432	432	432	432	432	432	440	448	448	448	448	440
