Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.666s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.2	16.4
61	852.8	1057.76
62	1196.64	1228.16
63	1333.6	845.44
64	1017.6	1111.68
65	577.28	1109.44
66	864.16	1227.04
67	847.84	1259.36
68	1168	976.16
69	1010.88	1013.44
70	1163.04	831.36
71	887.68	769.28
72	834.72	1163.04
73	792.64	1039.52
74	727.84	920.96
75	1310.24	1273.92
76	943.04	1223.36
77	1263.84	1068.48
78	778.56	954.24
79	866.72	1019.36
80	1157.6	757.6
81	969.28	1086.24
82	1019.68	1146.88
83	926.24	919.2
84	804.32	883.04
85	1043.04	735.04
86	1019.36	1015.04
87	1193.92	1027.04
88	1136	1063.04
89	1041.6	1221.6
90	823.2	1068.8
91	850.88	1116.48
92	932.64	1069.92
93	964.48	1067.2
94	938.56	1286.4
95	1183.52	987.2
96	989.28	1000.64
97	907.84	1090.08
98	844.64	999.52
99	1174.88	812.48
100	688.16	1104.64
101	759.68	907.68
102	932.8	788.64
103	1180.8	804.48
104	969.44	748.48
105	951.2	884.64
106	1402.72	1105.6
107	976.96	1126.24
108	1127.68	818.56
109	1276.64	1113.44
110	927.2	768.16
111	858.08	1143.84
112	1028.96	987.68
113	763.52	1194.56
114	855.84	1266.24
115	884.16	941.44
116	1161.76	1128
117	760.8	910.56
118	1204.96	974.08
119	878.4	837.76
120	1129.12	1334.4
(1,0)	(2,8538)	(3,0)	(4,1868)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	984.616	1022.24
delay	0.471726	0.408745
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=24'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
