Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.442s)
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25	ap-26	ap-27	ap-28	ap-29	ap-30	ap-31	ap-32	ap-33	ap-34	ap-35
89.000	0.000	0.012	0.318	0.094	0.000	0.000	0.047	0.118	1.001	0.212	0.024	0.000	0.012	0.224	0.224	0.000	0.000	0.000	0.000	0.094	0.212	0.353	0.000	0.000	0.000	0.000	0.059	1.001	0.059	0.024	0.000	0.012	0.000	0.612	0.024	0.035
90.000	0.059	0.071	0.353	0.118	0.082	0.000	0.082	0.389	1.001	0.212	0.059	0.000	0.000	0.024	0.342	0.000	0.000	0.000	0.000	0.000	0.012	0.024	0.000	0.000	0.000	0.000	0.118	1.001	0.141	0.000	0.000	0.000	0.000	0.459	0.000	0.012
91.000	0.141	0.130	0.353	0.035	0.094	0.000	0.024	0.200	1.001	0.094	0.000	0.000	0.000	0.000	0.259	0.000	0.000	0.000	0.000	0.000	0.047	0.106	0.000	0.000	0.000	0.000	0.012	1.001	0.118	0.012	0.000	0.012	0.047	0.636	0.024	0.000
92.000	0.012	0.012	0.212	0.118	0.000	0.000	0.071	0.318	1.001	0.118	0.071	0.000	0.000	0.000	0.353	0.000	0.000	0.000	0.000	0.000	0.035	0.212	0.000	0.000	0.000	0.012	0.130	1.001	0.212	0.071	0.035	0.000	0.047	0.342	0.094	0.071
93.000	0.024	0.024	0.318	0.047	0.000	0.000	0.141	0.047	1.001	0.165	0.024	0.071	0.000	0.000	0.106	0.000	0.000	0.000	0.000	0.000	0.000	0.141	0.047	0.000	0.000	0.000	0.212	1.001	0.094	0.059	0.000	0.000	0.024	0.483	0.012	0.000
94.000	0.000	0.035	0.271	0.153	0.047	0.047	0.106	0.247	1.001	0.165	0.024	0.000	0.000	0.000	0.271	0.000	0.000	0.000	0.000	0.000	0.047	0.271	0.024	0.000	0.000	0.000	0.141	1.001	0.165	0.024	0.000	0.047	0.071	0.188	0.118	0.071
95.000	0.000	0.000	0.471	0.259	0.082	0.024	0.012	0.071	1.001	0.106	0.000	0.024	0.000	0.000	0.130	0.000	0.000	0.000	0.000	0.000	0.000	0.412	0.059	0.000	0.000	0.012	0.035	1.001	0.294	0.000	0.000	0.000	0.000	0.436	0.035	0.082
96.000	0.035	0.094	0.177	0.200	0.024	0.012	0.094	0.165	1.001	0.247	0.059	0.000	0.000	0.000	0.318	0.000	0.000	0.000	0.000	0.000	0.165	0.330	0.071	0.000	0.000	0.000	0.047	1.001	0.259	0.082	0.012	0.000	0.012	0.177	0.047	0.024
97.000	0.012	0.106	0.283	0.059	0.035	0.071	0.047	0.141	0.989	0.224	0.024	0.000	0.000	0.035	0.094	0.000	0.000	0.000	0.000	0.000	0.000	0.306	0.000	0.012	0.000	0.012	0.000	0.989	0.118	0.047	0.000	0.000	0.000	0.071	0.059	0.000
98.000	0.082	0.141	0.424	0.106	0.047	0.000	0.000	0.047	1.001	0.153	0.000	0.000	0.012	0.000	0.283	0.000	0.000	0.000	0.000	0.000	0.000	0.601	0.000	0.000	0.000	0.000	0.283	1.001	0.153	0.047	0.000	0.000	0.012	0.224	0.071	0.000
99.000	0.000	0.035	0.236	0.130	0.000	0.000	0.082	0.506	1.001	0.165	0.000	0.000	0.047	0.059	0.283	0.000	0.000	0.000	0.000	0.000	0.000	0.377	0.094	0.047	0.000	0.000	0.094	1.001	0.141	0.000	0.000	0.012	0.059	0.330	0.118	0.012
100.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.118	1.001	0.153	0.071	0.000	0.000	0.047	0.212	0.000	0.000	0.000	0.000	0.000	0.071	0.165	0.047	0.000	0.000	0.047	0.259	1.001	0.000	0.000	0.012	0.035	0.082	0.377	0.000	0.000
101.000	0.012	0.000	0.318	0.165	0.094	0.130	0.000	0.000	1.001	0.459	0.059	0.000	0.000	0.000	0.283	0.000	0.000	0.000	0.000	0.000	0.012	0.141	0.012	0.012	0.000	0.000	0.165	1.001	0.106	0.000	0.035	0.024	0.047	0.389	0.000	0.024
102.000	0.000	0.000	0.283	0.082	0.000	0.012	0.000	0.106	1.001	0.283	0.071	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.165	0.012	0.000	0.000	0.000	0.141	1.001	0.212	0.130	0.000	0.000	0.000	0.106	0.059	0.012
103.000	0.094	0.059	0.412	0.094	0.000	0.012	0.024	0.424	1.001	0.306	0.000	0.000	0.012	0.059	0.118	0.000	0.000	0.000	0.000	0.035	0.071	0.177	0.000	0.000	0.012	0.000	0.165	1.001	0.236	0.000	0.000	0.000	0.106	0.283	0.000	0.000
104.000	0.000	0.000	0.342	0.059	0.047	0.035	0.294	0.200	1.001	0.118	0.000	0.000	0.059	0.059	0.200	0.000	0.000	0.000	0.000	0.000	0.000	0.483	0.035	0.000	0.000	0.012	0.082	1.001	0.000	0.000	0.012	0.000	0.024	0.306	0.000	0.000
105.000	0.012	0.200	0.294	0.153	0.000	0.000	0.035	0.071	1.001	0.165	0.012	0.012	0.000	0.000	0.106	0.000	0.000	0.000	0.000	0.012	0.012	0.294	0.000	0.012	0.000	0.000	0.000	1.001	0.141	0.094	0.000	0.000	0.000	0.259	0.012	0.035
106.000	0.000	0.047	0.718	0.024	0.000	0.000	0.071	0.318	1.001	0.177	0.094	0.000	0.000	0.082	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.565	0.024	0.035	0.000	0.000	0.118	1.001	0.094	0.024	0.000	0.000	0.000	0.565	0.000	0.000
107.000	0.283	0.236	0.141	0.000	0.000	0.000	0.082	0.330	1.001	0.247	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.283	0.000	0.000	0.000	0.071	0.271	1.001	0.271	0.024	0.000	0.000	0.012	0.000	0.035	0.024
108.000	0.000	0.059	0.483	0.118	0.012	0.000	0.071	0.247	1.001	0.200	0.012	0.000	0.000	0.094	0.365	0.000	0.000	0.000	0.000	0.000	0.047	0.082	0.000	0.000	0.000	0.000	0.012	1.001	0.035	0.094	0.000	0.000	0.012	0.118	0.024	0.012
109.000	0.000	0.165	0.259	0.106	0.118	0.012	0.118	0.165	1.001	0.212	0.071	0.000	0.000	0.000	0.118	0.000	0.000	0.000	0.000	0.000	0.000	0.412	0.035	0.000	0.000	0.000	0.130	0.989	0.059	0.000	0.000	0.000	0.024	0.636	0.000	0.000
110.000	0.000	0.106	0.436	0.212	0.141	0.059	0.012	0.035	0.989	0.306	0.047	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.294	0.000	0.000	0.012	0.000	0.283	1.001	0.106	0.012	0.000	0.000	0.000	0.165	0.047	0.000
111.000	0.000	0.000	0.353	0.165	0.047	0.000	0.000	0.094	1.001	0.165	0.000	0.000	0.000	0.000	0.353	0.000	0.000	0.000	0.000	0.000	0.035	0.094	0.000	0.000	0.000	0.000	0.071	1.001	0.130	0.024	0.000	0.012	0.082	0.200	0.059	0.012
112.000	0.035	0.059	0.447	0.118	0.106	0.059	0.035	0.130	1.001	0.153	0.000	0.000	0.047	0.082	0.059	0.000	0.000	0.000	0.000	0.000	0.035	0.353	0.059	0.000	0.000	0.024	0.212	1.001	0.153	0.071	0.000	0.000	0.000	0.495	0.035	0.000
113.000	0.071	0.012	0.094	0.071	0.000	0.035	0.012	0.330	1.001	0.106	0.000	0.000	0.000	0.000	0.294	0.000	0.000	0.000	0.000	0.000	0.071	0.047	0.000	0.000	0.000	0.071	0.283	1.001	0.000	0.000	0.024	0.012	0.024	0.177	0.000	0.000
114.000	0.071	0.224	0.377	0.106	0.012	0.000	0.000	0.082	1.001	0.165	0.000	0.000	0.024	0.012	0.259	0.000	0.000	0.000	0.000	0.000	0.024	0.059	0.000	0.000	0.000	0.000	0.247	1.001	0.141	0.165	0.000	0.012	0.035	0.165	0.035	0.000
115.000	0.177	0.094	0.212	0.024	0.000	0.000	0.035	0.106	1.001	0.247	0.094	0.000	0.000	0.000	0.294	0.000	0.000	0.000	0.000	0.000	0.059	0.012	0.000	0.000	0.000	0.000	0.330	1.001	0.106	0.000	0.024	0.035	0.047	0.200	0.012	0.012
116.000	0.012	0.141	0.283	0.059	0.012	0.024	0.035	0.177	1.001	0.412	0.012	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.024	0.306	0.118	0.000	0.000	0.000	0.436	1.001	0.118	0.000	0.000	0.012	0.000	0.542	0.012	0.047
117.000	0.000	0.059	0.412	0.130	0.000	0.000	0.000	0.106	1.001	0.035	0.000	0.000	0.000	0.000	0.153	0.000	0.000	0.000	0.000	0.000	0.012	0.106	0.000	0.000	0.000	0.000	0.024	1.001	0.106	0.118	0.012	0.000	0.024	0.212	0.071	0.000
118.000	0.118	0.200	0.400	0.118	0.000	0.000	0.118	0.330	1.001	0.153	0.012	0.000	0.000	0.000	0.377	0.000	0.000	0.000	0.000	0.000	0.024	0.400	0.000	0.000	0.000	0.012	0.082	1.001	0.024	0.000	0.012	0.012	0.024	0.377	0.000	0.000
119.000	0.153	0.106	0.247	0.106	0.024	0.000	0.200	0.318	1.001	0.035	0.024	0.000	0.024	0.000	0.059	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.035	0.436	1.001	0.094	0.024	0.000	0.000	0.035	0.424	0.000	0.000
120.000	0.094	0.365	0.471	0.153	0.000	0.000	0.082	0.047	1.001	0.236	0.000	0.000	0.000	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.024	0.306	0.000	0.012	0.000	0.130	0.130	1.001	0.059	0.024	0.000	0.000	0.035	0.212	0.000	0.012
