Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.552s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.4	16.8
61	1535.2	1661.2
62	1782	1338.8
63	1863.6	1323.2
64	1723.6	1563.2
65	1501.6	1560
66	1253.2	1736.4
67	1416	1328.4
68	1440.8	1281.2
69	1476.4	1322.4
70	1597.6	1748
71	1590.4	1690
72	1682	1538.4
73	1697.6	893.2
74	1220.8	1428
75	1644.8	1403.2
76	1546.8	1269.6
77	1772.8	2057.2
78	1498.8	1730.8
79	1726	1509.6
80	2000.8	1800.8
81	1814.8	1621.2
82	1828.4	1178
83	1502.4	1452
84	1372.4	1297.2
85	1528.4	1781.2
86	1432.8	1402
87	1515.2	1448.8
88	1520	1104
89	1249.2	1615.2
90	1074.8	1120.4
91	1464.8	1460
92	1306.8	1642
93	1414.8	1637.6
94	1788.4	1893.2
95	1405.2	1746.4
96	1361.2	1294.4
97	1765.6	1479.6
98	1785.6	1399.6
99	1486.8	1366
100	1586.4	1547.6
101	1559.2	1486.4
102	1628.8	1513.2
103	1877.6	1520
104	1573.2	1193.6
105	1629.2	1567.6
106	1714	1284
107	1323.6	1729.6
108	1629.2	1889.2
109	1596	1105.2
110	1356	1514.4
111	1362.8	1559.6
112	1550.4	1863.2
113	1628.4	1196.4
114	1174.8	1387.2
115	1769.6	1459.6
116	1298.4	1608.8
117	1866	1378.8
118	1473.2	1150
119	1934	1469.2
120	1716	1406.4
(1,0)	(2,857)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1563.92	1482.54
delay	0.197476	0.194079
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=5e2', '--tcp=0', '--RngRun=23'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
