Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.676s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.4	16.8
61	508.8	552.8
62	595.6	445.2
63	620	438.8
64	574.8	524
65	501.2	520.8
66	416	576.4
67	474.4	441.2
68	480	431.6
69	490.8	437.2
70	532.4	586
71	529.6	563.6
72	562	511.2
73	563.2	294.8
74	407.2	478
75	550	466.4
76	514.8	425.2
77	592.4	686.4
78	498.8	574.8
79	574	504
80	670.8	601.6
81	601.2	541.6
82	612.8	392
83	496.4	484
84	461.2	430.8
85	506.4	595.2
86	478	466.8
87	506	482.4
88	506.4	368.4
89	414.8	538
90	361.6	374
91	486.8	484.8
92	433.6	549.2
93	475.6	544
94	596.4	631.6
95	469.2	581.2
96	452.4	433.2
97	587.2	494.8
98	596.4	463.2
99	494	457.6
100	531.2	514
101	518.4	498.4
102	543.6	502.4
103	623.6	506
104	525.2	397.2
105	541.2	523.2
106	574	427.6
107	440.4	578
108	543.2	631.6
109	530	364.4
110	450.4	505.2
111	460.4	521.2
112	515.2	622.4
113	541.2	397.6
114	391.6	462
115	592.8	488.8
116	430.4	532
117	620	462.8
118	492.8	382.4
119	644.8	488
120	569.6	471.2
avg	521.22	494.153
delay	0.260526	0.256335
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=10e5', '--packetSize=5e2', '--tcp=0', '--RngRun=23'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
