Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.695s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.8	17.8
61	1436	942.72
62	1430.72	1257.6
63	1269.76	1404.96
64	1252	1190.24
65	1269.28	1410.88
66	1173.76	1200.96
67	1227.68	1136.96
68	1256.8	1649.6
69	1370.08	1012.8
70	1537.6	1313.76
71	1350.72	1179.52
72	1347.68	1208.8
73	1170.4	1179.2
74	1180	1109.6
75	1097.28	1044.32
76	867.04	1117.28
77	1269.76	945.6
78	1068.16	736.96
79	1325.44	1573.28
80	1195.2	1317.76
81	1269.6	1313.76
82	931.84	1475.84
83	1440.8	1512.64
84	1189.6	1229.76
85	1230.08	1308.64
86	1552.48	1311.84
87	1550.24	1424.32
88	1569.28	1055.68
89	1785.28	1400.64
90	1071.68	1250.88
91	1604.16	1499.68
92	1112.48	1398.24
93	1066.4	1288.8
94	1175.2	1625.28
95	1520.16	1552.96
96	1499.52	1639.84
97	1120.8	1393.12
98	1165.28	1372.64
99	1257.92	1290.72
100	901.28	1344.8
101	1445.76	1404.32
102	922.56	1009.6
103	1224.96	1534.56
104	1283.36	1149.44
105	735.68	951.04
106	1455.36	1412.48
107	1348.48	1470.4
108	998.72	1418.24
109	999.52	1081.92
110	727.52	1068
111	1076.32	1151.52
112	1137.44	1586.88
113	1396.64	1298.24
114	1365.76	1386.88
115	1164.64	1081.44
116	1004.96	1238.24
117	1164.96	1532.48
118	1111.52	1302.72
119	1104	1485.6
120	1009.6	1019.36
(1,0)	(2,14408)	(3,0)	(4,4993)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1229.79	1286.77
delay	0.535472	0.596166
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=30'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
