Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.668s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.6	19.8
61	535.36	490.88
62	403.04	492.48
63	471.68	465.12
64	588.64	638.4
65	469.44	529.44
66	501.28	576
67	356.48	633.44
68	516	337.92
69	571.68	521.44
70	467.84	506.72
71	566.08	447.68
72	421.12	481.76
73	658.08	565.44
74	446.88	677.92
75	593.44	494.88
76	608.48	540.64
77	524.64	476
78	487.04	626.08
79	457.44	764.96
80	588.96	443.84
81	436.96	504.8
82	597.6	425.44
83	587.84	397.44
84	370.08	513.76
85	320.16	320.96
86	510.4	512.32
87	455.68	550.56
88	608.8	628.16
89	398.24	472.48
90	378.08	615.36
91	444.48	544.96
92	421.92	414.08
93	431.04	510.4
94	398.56	497.12
95	608.64	548.96
96	334.24	434.24
97	462.88	532
98	481.12	607.68
99	636.32	586.4
100	445.28	649.12
101	517.92	460.8
102	331.52	640.64
103	485.44	432.8
104	624.48	511.36
105	606.88	509.44
106	489.6	628.32
107	388.64	621.12
108	491.52	504.16
109	613.44	550.88
110	525.28	507.52
111	644.48	680.8
112	456.16	307.52
113	466.56	513.28
114	538.72	450.08
115	576.64	540.16
116	337.44	622.88
117	623.2	383.68
118	414.88	504.96
119	490.88	629.6
120	544.16	501.6
avg	495.496	524.648
delay	0.323519	0.333613
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=10e5', '--packetSize=2e2', '--tcp=0', '--RngRun=7'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
