Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.691s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.4	18.6
61	1582.8	1103.2
62	1429.6	1403.6
63	1292.8	1403.6
64	1444	1602
65	1329.2	1557.2
66	1668	1820.8
67	1589.2	1967.2
68	1914	1563.2
69	1234	1361.6
70	1534	1240
71	1450	1685.6
72	1551.6	1599.6
73	1682.8	1322.4
74	1488.8	1380.8
75	1830.4	1242
76	1736.4	1502.8
77	1504	1660
78	1298	1460.8
79	1770	1609.6
80	1737.2	1497.6
81	1462	1632
82	1938.4	1084.8
83	1463.2	1512.4
84	1438.8	1621.6
85	1586	1735.2
86	1751.6	1513.2
87	1702.8	1260.8
88	1331.6	1765.6
89	1588.4	1658.4
90	1802.4	1601.2
91	1174	1117.2
92	1432	1666.8
93	1879.6	1409.6
94	1666.4	1830.8
95	892	1593.6
96	1296.8	1392.8
97	1598.4	1593.2
98	1383.6	1096
99	1560	1790.4
100	1254.4	1258
101	1338.8	1285.2
102	1512	1677.2
103	1028.8	1842
104	1440	1561.6
105	1694	1664
106	1288.4	1256.8
107	1506.8	1467.6
108	1591.6	1645.6
109	1281.6	1580.8
110	1492	1472.4
111	1497.2	1625.6
112	1464.8	1546
113	1176.4	1406
114	1892.4	1416.8
115	1744.8	1338
116	1235.2	1311.2
117	1596	964
118	1987.2	1232
119	1537.6	1363.2
120	1316.8	1506.4
avg	1514.86	1487.99
delay	0.674327	0.666895
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=5e2', '--tcp=0', '--RngRun=4'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
