Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.502s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.8	16.8
61	811.84	655.2
62	679.36	659.2
63	852	702.88
64	716	706.88
65	604	863.36
66	688.32	797.76
67	799.84	866.88
68	785.76	574.08
69	638.88	693.76
70	772.32	894.08
71	886.24	786.56
72	781.76	705.28
73	630.88	861.76
74	827.84	824
75	566.4	846.4
76	904.32	913.28
77	659.04	922.24
78	738.24	578.88
79	769.6	1049.76
80	861.92	930.72
81	635.04	868.8
82	917.12	769.44
83	855.2	714.4
84	862.56	824.48
85	823.84	994.24
86	630.08	623.36
87	793.76	945.92
88	706.24	727.52
89	616.32	734.08
90	769.92	739.04
91	822.4	672.48
92	485.28	854.08
93	769.28	737.76
94	645.44	439.68
95	576.32	741.28
96	724.8	896.16
97	696.64	1096.8
98	436.8	929.6
99	616.16	673.44
100	941.92	670.24
101	675.36	724.48
102	655.84	684.96
103	884.16	784.48
104	833.44	784.64
105	626.56	708.96
106	796.16	946.88
107	843.36	787.04
108	716.48	805.6
109	826.08	845.44
110	962.56	672.32
111	697.44	810.4
112	790.56	743.68
113	893.28	880.64
114	891.84	755.52
115	998.72	769.44
116	854.88	711.04
117	642.56	741.76
118	742.88	664.16
119	824.64	702.24
120	843.52	950.56
avg	755	782.667
delay	0.942302	1.00181
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=35'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
