Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.384s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.2	14.6
61	842.72	897.44
62	961.6	992.32
63	976	1009.6
64	1209.92	1212
65	945.76	1020.32
66	1039.04	1129.44
67	943.04	665.44
68	1116.8	1162.88
69	1056.8	807.36
70	929.76	1050.24
71	1137.28	1024.32
72	1161.92	1302.08
73	759.84	960.32
74	1149.12	1118.72
75	1287.68	937.76
76	1128.8	791.68
77	757.12	1108.32
78	772.16	770.88
79	759.52	1035.36
80	1186.24	1055.84
81	1010.08	1078.08
82	940.64	1162.08
83	876.96	864.64
84	1027.52	893.28
85	1258.56	986.88
86	1142.56	881.76
87	806.56	1007.52
88	874.56	1023.36
89	1336	939.2
90	731.84	1180.8
91	683.68	958.08
92	991.04	1065.12
93	810.88	1235.52
94	1222.24	1118.4
95	1210.08	844
96	717.44	830.24
97	834.56	654.24
98	1122.88	1018.88
99	1034.4	985.6
100	1074.24	1008.16
101	800.64	1029.44
102	907.68	840.16
103	823.04	872.96
104	1000.8	1244
105	1030.88	1328.32
106	973.76	1042.24
107	581.6	1096
108	1069.6	1169.28
109	1100.32	873.28
110	1125.28	924.64
111	859.36	930.24
112	1300	960.48
113	1097.12	1251.52
114	1024.32	773.28
115	849.6	937.44
116	1052.32	1240.8
117	869.6	1065.6
118	1267.52	1070.56
119	1377.44	1038.4
120	720.16	1194.88
(1,0)	(2,8666)	(3,0)	(4,1620)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	994.315	1011.19
delay	0.408268	0.389185
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=46'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
