Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.650s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.2	16.2
61	1588.8	1774
62	1356.8	1358.8
63	1160.8	1827.2
64	1207.2	1426
65	1669.2	1524.8
66	1809.6	1873.2
67	1329.6	1535.6
68	1561.2	1401.2
69	1484.8	1445.2
70	1844.8	1453.2
71	1471.6	1366.4
72	1606	1434
73	1516.8	1324
74	1542	1658
75	1835.2	1442
76	1302.4	1457.2
77	1626.8	1330.4
78	1546	1444
79	1162.8	1506
80	1029.6	1362.4
81	1732.4	1196.4
82	1372	1346
83	1196	1608.8
84	838	1821.6
85	1783.2	1767.6
86	1671.2	1471.6
87	1115.6	1570.4
88	1522.4	1433.6
89	1591.6	1610.4
90	1006.8	1514.4
91	1712	1276
92	1330	1326
93	1715.2	1689.6
94	1543.2	1486.8
95	1526.4	1265.2
96	1407.2	1191.2
97	1104.4	1798.4
98	1784.8	1771.2
99	1132	1397.6
100	1505.6	1039.6
101	1535.6	2054.8
102	1412.8	1462.8
103	1174.8	1271.6
104	1228.8	1338.8
105	1407.2	1376
106	1413.2	1840.8
107	1641.6	1955.6
108	1371.6	1684.8
109	1343.6	1397.6
110	1324	1086
111	1708.8	1359.2
112	1738	1773.2
113	1843.6	1788.8
114	1212.8	1620.8
115	1467.6	1613.2
116	1817.2	1775.6
117	1327.2	1957.2
118	1660.4	1348
119	1313.2	1763.2
120	1673.6	1273.6
(1,0)	(2,787)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1464.29	1521.13
delay	0.154884	0.187318
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=30e5', '--packetSize=5e2', '--tcp=0', '--RngRun=31'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
