Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.681s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	15.6
61	824.4	888.4
62	1100.8	1076.4
63	770.8	900.8
64	879.2	934.8
65	1016	1010
66	842	993.2
67	1222.4	937.2
68	1019.2	888.8
69	848.4	877.2
70	1002	1168
71	1288.8	1104.4
72	1108	1078.4
73	964.8	858
74	1029.2	797.2
75	1074	1192.4
76	850	667.2
77	1235.6	1234.8
78	1065.6	1126.4
79	1095.6	1006
80	753.2	1157.2
81	822.8	1082.4
82	1139.2	995.2
83	1031.6	1088
84	906.4	1104.8
85	995.2	797.2
86	1109.2	1027.2
87	1018.4	726
88	1101.6	1150.8
89	775.2	768
90	1133.2	1146
91	1208	844.8
92	1170	867.2
93	962.8	798.4
94	877.2	1070.4
95	992	985.2
96	1067.6	924.8
97	945.6	1015.6
98	1062.8	968.4
99	855.2	967.6
100	1035.2	1194.4
101	792	1012.4
102	1293.2	1124
103	946	667.2
104	1144	990.8
105	930	911.2
106	853.2	971.6
107	875.6	1066.4
108	838.4	1106
109	1119.2	1095.6
110	785.2	1150.8
111	1083.6	627.2
112	1196	947.6
113	795.2	1019.2
114	1036.8	959.2
115	1158.4	843.2
116	793.2	817.6
117	1208.8	895.2
118	796.8	872.8
119	1201.2	1178.4
120	1179.6	980.8
avg	1003.76	977.607
delay	0.332683	0.31529
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=5e2', '--tcp=0', '--RngRun=3'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
