Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.638s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14	13.2
61	433.6	516.08
62	437.04	443.12
63	443.76	387.68
64	554.88	444.32
65	502.08	482.88
66	376.4	469.28
67	547.36	513.12
68	537.44	507.84
69	433.76	522.72
70	560.88	485.36
71	362.24	535.68
72	481.36	364.96
73	554.32	533.12
74	437.36	595.04
75	513.84	506.88
76	379.52	553.68
77	459.44	462.16
78	522.4	529.6
79	492	580.08
80	519.76	348.72
81	463.6	490.4
82	586.4	332.32
83	408.08	546.64
84	489.6	521.6
85	478.48	526.48
86	517.84	518.72
87	531.84	455.76
88	362	572.56
89	563.36	533.68
90	501.04	530.8
91	553.04	515.36
92	450.24	395.28
93	527.6	388.08
94	420.96	513.2
95	362.32	459.6
96	552.64	674.56
97	671.12	475.44
98	492.96	570.32
99	468.4	598.08
100	484.8	512.32
101	642.32	440.32
102	599.12	407.04
103	580.56	420
104	512.16	506.72
105	491.28	466.96
106	558.64	338.24
107	433.12	528.48
108	526.32	505.36
109	596.4	656.32
110	441.52	577.6
111	406	559.52
112	557.12	616.48
113	542.8	352.32
114	675.68	309.76
115	543.76	465.2
116	563.6	524.88
117	461.28	624
118	538.88	583.76
119	425.84	576.88
120	477.52	397.04
(1,0)	(2,4895)	(3,0)	(4,463)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	500.161	496.173
delay	0.224557	0.233724
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=9'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
