Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.842s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.4	16.8
61	511.2	553.92
62	594.4	445.28
63	621.28	442.4
64	575.04	520.8
65	500	518.88
66	417.92	579.84
67	471.68	443.2
68	480.96	426.72
69	492	441.12
70	532.32	581.92
71	529.28	563.68
72	560.8	511.52
73	566.56	299.36
74	405.92	476.64
75	549.28	466.56
76	514.4	422.4
77	592.64	686.24
78	498.72	577.28
79	574.4	503.68
80	669.44	601.44
81	603.04	537.76
82	610.4	392
83	499.68	486.4
84	458.88	429.92
85	507.84	594.24
86	479.2	468.8
87	503.84	482.88
88	506.56	367.36
89	417.6	538.24
90	356.96	372.96
91	489.12	487.04
92	434.56	547.52
93	473.44	545.44
94	594.24	631.52
95	469.92	580.96
96	453.12	431.2
97	588.48	495.04
98	595.52	465.6
99	494.72	455.68
100	528.96	515.84
101	520	495.68
102	543.04	504.16
103	625.44	507.2
104	524.8	397.44
105	542.24	523.2
106	572.64	426.88
107	439.36	576.48
108	544.48	630.72
109	532.32	368.16
110	450.24	504.8
111	454.72	520.8
112	516.8	620.16
113	543.52	398.88
114	392.32	461.28
115	588.48	488
116	434.08	535.2
117	620.64	460.32
118	491.36	382.72
119	644.48	490.24
120	572.8	468.96
(1,0)	(2,384)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	521.301	494.176
delay	0.129732	0.126214
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=10e5', '--packetSize=2e2', '--tcp=0', '--RngRun=23'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
