Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.729s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.8	14.8
61	182.24	169.28
62	263.2	202.08
63	207.2	266.24
64	214.24	288.64
65	192.8	227.36
66	269.92	271.68
67	212	278.08
68	220.48	275.52
69	220	217.28
70	252	238.72
71	239.84	191.2
72	310.4	237.44
73	228	283.52
74	245.76	230.4
75	238.08	209.92
76	267.84	241.76
77	242.88	226.4
78	276.16	264.48
79	274.08	159.04
80	299.52	238.08
81	291.36	260.48
82	213.28	156.96
83	288.16	268.8
84	239.36	277.44
85	232.96	248.32
86	271.04	232.48
87	209.28	167.52
88	163.84	230.88
89	217.76	266.88
90	311.2	239.36
91	272.96	271.2
92	267.52	262.72
93	268.32	234.08
94	251.04	302.72
95	246.56	214.88
96	276.96	259.68
97	203.68	277.44
98	310.88	183.04
99	256.8	219.04
100	242.4	282.24
101	280.64	280.48
102	295.04	188.8
103	231.52	179.84
104	250.72	250.4
105	255.04	275.04
106	215.84	262.88
107	220.32	232.16
108	223.2	203.2
109	264	247.84
110	327.68	260.16
111	174.08	238.4
112	233.76	274.4
113	219.2	281.6
114	250.4	250.4
115	226.56	286.88
116	249.6	273.76
117	177.6	309.28
118	287.84	147.2
119	323.04	258.4
120	302.72	210.24
avg	248.347	241.411
delay	0.31823	0.27516
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=5e5', '--packetSize=2e2', '--tcp=0', '--RngRun=48'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
