Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.657s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13	14.8
61	678.08	668.48
62	721.6	603.2
63	566.48	768.72
64	834.8	689.76
65	481.6	529.04
66	804.56	760
67	727.92	676
68	767.2	738.4
69	699.92	822.24
70	665.2	643.04
71	1015.36	432.88
72	566.96	887.68
73	818.24	723.36
74	655.44	742.24
75	706.4	628.24
76	724.56	645.68
77	886.96	919.68
78	737.52	759.52
79	933.52	828.08
80	703.92	788.24
81	614.72	742.08
82	774.64	728.72
83	653.28	898.16
84	675.04	612.4
85	531.68	678.24
86	699.44	553.68
87	889.84	690.8
88	786.8	680.64
89	629.36	983.92
90	805.76	807.36
91	586.16	751.92
92	733.36	530.24
93	749.76	764.32
94	746.96	942.96
95	631.44	909.6
96	927.76	593.44
97	605.36	906.72
98	831.04	921.84
99	818.48	768.96
100	761.52	807.6
101	832.8	560.88
102	867.04	792.96
103	752.72	656.72
104	422.32	653.28
105	863.52	865.84
106	659.36	773.28
107	888.4	812.96
108	654.88	723.36
109	727.12	684.16
110	803.2	751.44
111	680	694.16
112	724.96	702.56
113	571.12	806.72
114	533.84	799.28
115	646.96	710.08
116	954.16	642.96
117	942.16	956.8
118	869.12	569.6
119	691.28	964.96
120	527.2	690.16
(1,0)	(2,19348)	(3,0)	(4,14449)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	729.347	739.004
delay	1.27126	1.2226
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=15e5', '--packetSize=1e2', '--tcp=0', '--RngRun=47'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
