Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.641s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.6	19.8
61	267.68	245.44
62	201.52	246.24
63	235.68	232.56
64	294.48	319.2
65	234.56	264.72
66	250.8	288
67	178.24	316.72
68	258	168.96
69	285.84	260.72
70	233.92	253.36
71	282.88	223.68
72	210.72	240.88
73	329.04	282.48
74	223.44	339.36
75	296.72	247.44
76	304.24	270.32
77	261.52	238
78	244.32	313.04
79	228.72	381.68
80	294.32	222.72
81	218.64	252.24
82	298.8	212.48
83	293.92	199.12
84	185.04	256.88
85	159.52	160.32
86	254.8	256.32
87	228.64	275.12
88	304.4	314.24
89	199.12	235.84
90	189.2	308.08
91	222.08	271.92
92	211.12	207.6
93	215.12	255.04
94	199.68	248.72
95	304.32	274.48
96	167.12	217.12
97	231.04	265.84
98	240.96	304
99	318.16	293.2
100	222.64	324.56
101	258.8	229.44
102	164.96	320.88
103	243.12	216.8
104	312.8	255.68
105	303.28	254.72
106	244.8	314
107	193.92	310.72
108	246.32	252.08
109	306.32	275.28
110	263.04	253.76
111	322.24	340.56
112	227.92	153.6
113	233.44	256.64
114	269.36	225.04
115	288.16	270.24
116	168.72	311.44
117	311.76	191.84
118	206.88	252.48
119	245.84	314
120	271.68	251.44
avg	247.739	262.321
delay	0.300384	0.311529
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=5e5', '--packetSize=1e2', '--tcp=0', '--RngRun=7'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
