Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.641s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	11.8
61	871.2	736
62	607.2	803.68
63	793.12	731.36
64	629.28	881.28
65	714.88	700.96
66	856.32	494.88
67	649.76	765.28
68	770.72	628.8
69	887.52	838.08
70	811.04	548.16
71	606.88	874.08
72	850.24	772.48
73	472.8	891.04
74	759.04	909.76
75	724.16	818.4
76	824.96	742.08
77	804.8	826.88
78	814.72	859.04
79	835.36	701.12
80	856.16	853.44
81	834.72	719.04
82	632.48	849.92
83	752	834.24
84	678.56	1029.92
85	814.4	668.64
86	482.08	736.48
87	626.24	718.08
88	576.48	717.44
89	887.36	788.8
90	735.84	580.16
91	874.24	732.16
92	598.4	486.4
93	866.24	758.72
94	1046.24	584.96
95	790.4	652.16
96	861.76	841.12
97	816.16	743.68
98	813.12	714.88
99	734.56	858.4
100	574.4	732
101	569.76	361.28
102	788.64	808
103	1072.96	694.56
104	801.44	710.56
105	832.8	736.8
106	832.64	615.68
107	658.24	760.48
108	794.72	741.76
109	681.6	847.68
110	692	700.8
111	658.24	955.68
112	706.88	805.44
113	876.48	785.92
114	590.08	756.32
115	766.24	558.56
116	716.64	852.96
117	686.4	677.12
118	847.84	787.52
119	527.68	878.4
120	454.72	680.96
avg	744.864	747.341
delay	0.745544	0.721699
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs5', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=10'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
