Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.829s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6
60	15.2	13.4	16.2	17.2	16.2	13.2
61	0	0	1651.2	2419.2	1897.6	2416
62	0	0	1827.2	1852.8	2272	2054.4
63	0	0	1734.4	1782.4	1808	1868.8
64	0	0	2070.4	1964.8	2137.6	1689.6
65	0	0	1667.2	2236.8	2115.2	1792
66	0	0	1836.8	1878.4	2096	2038.4
67	0	0	2124.8	1731.2	1942.4	2019.2
68	0	0	1977.6	1724.8	1420.8	1955.2
69	0	0	2163.2	2246.4	1715.2	2054.4
70	0	0	2284.8	1894.4	1596.8	2649.6
71	0	0	1395.2	1689.6	1811.2	1392
72	0	0	1696	1619.2	2198.4	1910.4
73	0	0	2364.8	1891.2	1529.6	1142.4
74	0	0	2009.6	1923.2	1664	2147.2
75	0	0	1769.6	2009.6	1760	1792
76	0	0	2275.2	2000	1500.8	1724.8
77	0	0	1539.2	1654.4	2172.8	2064
78	0	0	2156.8	2195.2	2342.4	1465.6
79	0	0	2000	1382.4	1865.6	2019.2
80	0	0	1875.2	1875.2	1795.2	2444.8
81	0	0	1868.8	1971.2	1510.4	2249.6
82	0	0	2102.4	1145.6	1881.6	2380.8
83	0	0	1923.2	1849.6	1603.2	2240
84	0	0	1475.2	2000	2000	1833.6
85	0	0	1958.4	1497.6	1817.6	1814.4
86	0	0	1900.8	1433.6	1590.4	1820.8
87	0	0	1353.6	2220.8	2316.8	2384
88	0	0	1968	1632	1827.2	1897.6
89	0	0	2051.2	1971.2	1340.8	2179.2
90	0	0	1651.2	1644.8	2048	1865.6
avg	0	0	1889.07	1844.59	1852.59	1976.85
delay	0.25	0.343284	6.27281	8.38894	6.16667	5.97664
loss	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile22.txt', '--routingFile=locationtxt/routingFile22.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
