Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.731s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.8	12	14.8	13.2	17.2	16	15.6	12.6	17	13.4	15.6	15
61	537.6	723.2	0	0	742.4	636.8	604.8	665.6	640	624	748.8	998.4
62	784	806.4	0	0	867.2	668.8	547.2	617.6	745.6	652.8	681.6	937.6
63	563.2	681.6	0	0	656	803.2	892.8	828.8	790.4	777.6	723.2	774.4
64	627.2	566.4	0	0	646.4	790.4	761.6	739.2	704	707.2	851.2	691.2
65	800	889.6	0	0	710.4	928	640	627.2	748.8	931.2	953.6	729.6
66	745.6	848	0	0	691.2	755.2	787.2	892.8	531.2	713.6	915.2	937.6
67	803.2	662.4	0	0	707.2	716.8	560	796.8	841.6	611.2	707.2	768
68	656	780.8	0	0	924.8	748.8	547.2	659.2	739.2	771.2	1033.6	864
69	604.8	550.4	0	0	771.2	579.2	982.4	684.8	649.6	828.8	723.2	688
70	979.2	780.8	0	0	812.8	908.8	739.2	531.2	774.4	710.4	899.2	630.4
71	572.8	704	0	0	1068.8	697.6	931.2	649.6	681.6	793.6	675.2	489.6
72	825.6	876.8	0	0	531.2	604.8	1049.6	697.6	825.6	892.8	598.4	521.6
73	777.6	822.4	0	0	803.2	934.4	736	1033.6	540.8	636.8	908.8	704
74	1004.8	585.6	0	0	745.6	732.8	697.6	720	867.2	816	480	726.4
75	982.4	774.4	0	0	812.8	809.6	921.6	988.8	668.8	707.2	662.4	774.4
76	857.6	886.4	0	0	828.8	620.8	1132.8	723.2	505.6	748.8	832	745.6
77	716.8	793.6	0	0	838.4	787.2	457.6	566.4	755.2	880	972.8	835.2
78	787.2	700.8	0	0	502.4	761.6	1094.4	550.4	726.4	652.8	995.2	736
79	662.4	988.8	0	0	579.2	691.2	816	726.4	860.8	777.6	854.4	777.6
80	841.6	764.8	0	0	384	713.6	739.2	835.2	870.4	844.8	720	656
81	819.2	710.4	0	0	905.6	659.2	656	537.6	1056	636.8	720	931.2
82	771.2	723.2	0	0	771.2	832	864	742.4	841.6	774.4	649.6	684.8
83	924.8	857.6	0	0	761.6	726.4	780.8	524.8	656	835.2	636.8	736
84	537.6	764.8	0	0	870.4	966.4	755.2	713.6	736	723.2	812.8	934.4
85	588.8	688	0	0	745.6	588.8	672	796.8	681.6	745.6	896	627.2
86	755.2	816	0	0	979.2	681.6	588.8	652.8	528	806.4	649.6	944
87	860.8	873.6	0	0	969.6	540.8	764.8	838.4	790.4	784	569.6	694.4
88	883.2	835.2	0	0	672	809.6	582.4	710.4	803.2	742.4	764.8	812.8
89	627.2	998.4	0	0	774.4	1004.8	864	694.4	870.4	630.4	857.6	819.2
90	777.6	793.6	0	0	899.2	867.2	582.4	665.6	627.2	524.8	796.8	931.2
avg	755.84	774.933	0	0	765.76	752.213	758.293	713.707	735.253	742.72	776.32	770.027
delay	8.46189	7.77136	0.283784	0.257576	9.96811	10.7393	8.78495	10.1849	9.20679	9.22651	12.0091	9.11765
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=15e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
