Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.660s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.4	13	13.6	11.2
61	2104	2096	2096	2096
62	2112	2104	2104	2104
63	2088	2104	2104	2104
64	2112	2112	2096	2096
65	2104	2104	2104	2104
66	2096	2096	2112	2112
67	2104	2104	2104	2104
68	2112	2112	2096	2096
69	2104	2096	2104	2104
70	2096	2104	2112	2112
71	2104	2104	2104	2104
72	2112	2112	2104	2096
73	2104	2104	2104	2104
74	2104	2096	2104	2112
75	2104	2104	2104	2104
76	2104	2112	2096	2096
77	2104	2104	2120	2104
78	2096	2096	2096	2112
79	2104	2104	2104	2096
80	2112	2112	2096	2104
81	2104	2088	2104	2104
82	2096	2112	2112	2096
83	2104	2104	2096	2104
84	2112	2104	2096	2104
85	2088	2096	2112	2104
86	2112	2112	2112	2096
87	2104	2104	2104	2112
88	2112	2096	2088	2104
89	2088	2104	2112	2104
90	2112	2112	2088	2096
91	2104	2088	2112	2112
92	2096	2104	2104	2104
93	2104	2112	2112	2104
94	2112	2112	2104	2096
95	2104	2104	2096	2112
96	2104	2088	2104	2104
97	2096	2112	2104	2096
98	2104	2104	2104	2104
99	2096	2096	2104	2112
100	2104	2104	2104	2096
101	2112	2104	2096	2104
102	2104	2096	2104	2104
103	2096	2112	2112	2104
104	2104	2096	2088	2096
105	2096	2104	2112	2112
106	2104	2104	2104	2088
107	2112	2096	2088	2104
108	2096	2104	2112	2112
109	2104	2112	2096	2088
110	2104	2096	2104	2112
111	2112	2096	2104	2104
112	2088	2112	2112	2096
113	2112	2104	2088	2104
114	2096	2096	2112	2112
115	2096	2104	2104	2104
116	2112	2112	2096	2096
117	2104	2104	2104	2104
118	2096	2096	2112	2096
119	2112	2104	2104	2120
120	2104	2104	2096	2096
avg	2103.33	2103.2	2103.07	2103.07
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=4e6', '--RngRun=51'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
