Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.711s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.2	14.6
61	210.4	223.28
62	240	248.48
63	243.6	252.88
64	303.36	302.8
65	236.24	254.8
66	259.68	282.96
67	235.84	166.24
68	279.12	289.92
69	264.08	202.64
70	233.04	262.16
71	284.24	256
72	290.48	325.52
73	189.84	240.56
74	286.8	279.2
75	321.92	234.96
76	282.32	197.6
77	189.36	276.96
78	193.52	192.64
79	189.6	259.36
80	296.16	263.84
81	253.04	269.2
82	234.96	290.64
83	219.2	216.16
84	257.2	223.04
85	314.56	246.72
86	285.44	220.8
87	201.52	251.52
88	218.64	255.52
89	333.92	235.6
90	182.96	294.72
91	170.8	239.6
92	247.76	266.08
93	203.12	309.28
94	305.84	280.08
95	301.36	210.24
96	180.16	207.04
97	208.72	163.76
98	280.32	255.44
99	258.32	246.4
100	268.16	251.52
101	201.36	257.36
102	226.8	210.64
103	205.76	217.36
104	249.92	312.16
105	257.92	331.12
106	243.12	260.48
107	145.2	274.56
108	267.52	292.24
109	274.56	218.72
110	282.32	230.16
111	214.24	233.44
112	325.6	239.92
113	273.68	312.4
114	256.4	193.92
115	212.8	234.08
116	262.56	309.6
117	217.92	267.36
118	316.48	267.36
119	343.76	259.68
120	180.72	298.56
avg	248.571	252.788
delay	0.295743	0.299224
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=5e5', '--packetSize=1e2', '--tcp=0', '--RngRun=46'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
