Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.697s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	15.2
61	431.6	378.8
62	518.48	502.24
63	435.84	411.2
64	476.32	487.6
65	445.6	573.44
66	341.92	414.72
67	488.4	615.92
68	497.36	622.48
69	388.8	710.32
70	494	592.48
71	451.04	347.04
72	434.64	546.4
73	420.56	509.28
74	433.6	421.44
75	536.96	400.88
76	698.08	537.68
77	501.36	411.2
78	536	547.44
79	449.36	423.36
80	404.32	455.68
81	416.4	669.76
82	586.56	469.28
83	490.8	325.12
84	558.08	464.96
85	645.2	663.12
86	400.24	338.48
87	511.04	339.84
88	532.88	476.56
89	331.92	515.92
90	434.56	660
91	458	588.96
92	363.92	524.16
93	357.52	712.08
94	561.36	433.6
95	558.64	454.88
96	527.68	492.88
97	374.16	511.44
98	521.68	487.12
99	525.12	547.28
100	608.8	430.16
101	609.2	497.36
102	527.2	467.84
103	625.36	491.92
104	557.44	515.2
105	581.44	531.6
106	435.6	425.44
107	417.76	411.36
108	358.32	428.16
109	435.28	481.76
110	562.8	430.08
111	490	488.24
112	631.76	507.76
113	617.68	318.56
114	363.52	497.92
115	380.88	428.72
116	369.52	394.96
117	531.12	484.48
118	446.24	540.96
119	663.92	506.72
120	392.88	539.36
(1,0)	(2,5905)	(3,0)	(4,527)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	485.779	490.06
delay	0.276895	0.300051
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=10e5', '--packetSize=1e2', '--tcp=0', '--RngRun=50'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
