Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.742s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	19	13.4	13.4	14.2	17.8	13.6	15.4	17.6
61	0	0	499.2	697.6	886.4	668.8	787.2	844.8
62	0	0	560	928	806.4	748.8	761.6	624
63	0	0	992	928	777.6	1171.2	723.2	902.4
64	0	0	851.2	969.6	710.4	790.4	486.4	864
65	0	0	518.4	732.8	857.6	684.8	899.2	822.4
66	0	0	1059.2	758.4	905.6	630.4	512	796.8
67	0	0	678.4	1027.2	736	566.4	838.4	723.2
68	0	0	809.6	956.8	617.6	704	1024	592
69	0	0	944	972.8	560	985.6	1001.6	1075.2
70	0	0	697.6	505.6	803.2	726.4	864	790.4
71	0	0	601.6	560	1056	940.8	726.4	825.6
72	0	0	1097.6	841.6	857.6	889.6	1088	969.6
73	0	0	1049.6	1056	796.8	1011.2	982.4	784
74	0	0	816	1014.4	905.6	787.2	700.8	652.8
75	0	0	886.4	1056	835.2	793.6	937.6	704
76	0	0	678.4	1033.6	854.4	768	745.6	518.4
77	0	0	700.8	681.6	864	867.2	742.4	896
78	0	0	748.8	726.4	822.4	780.8	780.8	896
79	0	0	720	1052.8	691.2	800	902.4	755.2
80	0	0	1030.4	809.6	924.8	854.4	816	966.4
81	0	0	790.4	892.8	809.6	1036.8	633.6	934.4
82	0	0	726.4	604.8	691.2	841.6	787.2	892.8
83	0	0	937.6	860.8	889.6	819.2	550.4	736
84	0	0	889.6	640	790.4	953.6	825.6	764.8
85	0	0	828.8	867.2	1056	656	1091.2	841.6
86	0	0	736	768	784	870.4	1014.4	790.4
87	0	0	675.2	822.4	1196.8	1043.2	960	864
88	0	0	793.6	956.8	873.6	723.2	1001.6	944
89	0	0	838.4	825.6	1062.4	1072	848	585.6
90	0	0	995.2	928	1008	940.8	988.8	748.8
avg	0	0	805.013	849.173	847.68	837.547	834.027	803.52
delay	0.252632	0.253731	2.36061	2.20347	2.71461	2.71847	2.71949	2.56954
loss	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=10e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
