Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.630s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	2.61	-1.00	-1.00	1.97	-1.00	-1.00	0.41
12.00	-1.00	-1.00	1.85	-1.00	-1.00	3.53	-1.00	-1.00	2.37
13.00	-1.00	-1.00	2.49	-1.00	-1.00	2.72	-1.00	-1.00	2.66
14.00	-1.00	-1.00	1.80	-1.00	-1.00	2.84	-1.00	-1.00	2.32
15.00	-1.00	-1.00	2.84	-1.00	-1.00	2.20	-1.00	-1.00	4.46
16.00	-1.00	-1.00	3.42	-1.00	-1.00	4.40	-1.00	-1.00	0.75
17.00	-1.00	-1.00	3.07	-1.00	-1.00	3.36	-1.00	-1.00	4.17
18.00	-1.00	-1.00	4.11	-1.00	-1.00	1.51	-1.00	-1.00	1.39
19.00	-1.00	-1.00	2.84	-1.00	-1.00	3.30	-1.00	-1.00	3.01
20.00	-1.00	-1.00	2.84	-1.00	-1.00	1.27	-1.00	-1.00	3.13
21.00	-1.00	-1.00	1.45	-1.00	-1.00	2.84	-1.00	-1.00	4.75
22.00	-1.00	-1.00	1.27	-1.00	-1.00	3.24	-1.00	-1.00	1.68
23.00	-1.00	-1.00	0.81	-1.00	-1.00	2.26	-1.00	-1.00	0.93
24.00	-1.00	-1.00	2.43	-1.00	-1.00	0.12	-1.00	-1.00	3.53
25.00	-1.00	-1.00	2.14	-1.00	-1.00	1.74	-1.00	-1.00	3.94
26.00	-1.00	-1.00	0.98	-1.00	-1.00	2.84	-1.00	-1.00	4.17
27.00	-1.00	-1.00	2.43	-1.00	-1.00	3.24	-1.00	-1.00	2.90
28.00	-1.00	-1.00	1.74	-1.00	-1.00	3.48	-1.00	-1.00	4.43
29.00	-1.00	-1.00	1.16	-1.00	-1.00	0.87	-1.00	-1.00	0.20
30.00	-1.00	-1.00	3.59	-1.00	-1.00	0.64	-1.00	-1.00	2.43
31.00	-1.00	-1.00	2.61	-1.00	-1.00	3.07	-1.00	-1.00	3.01
32.00	-1.00	-1.00	4.17	-1.00	-1.00	1.97	-1.00	-1.00	1.85
33.00	-1.00	-1.00	4.23	-1.00	-1.00	1.10	-1.00	-1.00	1.45
34.00	-1.00	-1.00	1.85	-1.00	-1.00	2.95	-1.00	-1.00	2.32
35.00	-1.00	-1.00	1.39	-1.00	-1.00	2.37	-1.00	-1.00	2.66
36.00	-1.00	-1.00	2.26	-1.00	-1.00	1.91	-1.00	-1.00	2.66
37.00	-1.00	-1.00	3.71	-1.00	-1.00	2.09	-1.00	-1.00	1.51
38.00	-1.00	-1.00	1.10	-1.00	-1.00	2.37	-1.00	-1.00	3.71
39.00	-1.00	-1.00	2.55	-1.00	-1.00	0.93	-1.00	-1.00	2.26
10.1.1.6	2.58	2884.12
10.1.1.3	2.69	2834.91
10.1.1.9	2.90	2658.50
