Waf: Entering directory `/home/synrg/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.586s)
CreateVariables () DONE !!!
Creating 9 APs 30.00 and 30.00 m apart.
CreateApNodes () DONE !!!
Creating CL 10.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
11.00	-1.00	-1.00	3.36	-1.00	-1.00	2.90	-1.00	-1.00	0.93
12.00	-1.00	-1.00	2.66	-1.00	-1.00	2.20	-1.00	-1.00	1.91
13.00	-1.00	-1.00	3.19	-1.00	-1.00	0.70	-1.00	-1.00	0.87
14.00	-1.00	-1.00	1.80	-1.00	-1.00	1.68	-1.00	-1.00	3.24
15.00	-1.00	-1.00	4.23	-1.00	-1.00	1.51	-1.00	-1.00	2.32
16.00	-1.00	-1.00	2.03	-1.00	-1.00	1.85	-1.00	-1.00	1.97
17.00	-1.00	-1.00	3.71	-1.00	-1.00	4.17	-1.00	-1.00	1.85
18.00	-1.00	-1.00	4.17	-1.00	-1.00	2.26	-1.00	-1.00	2.32
19.00	-1.00	-1.00	4.17	-1.00	-1.00	2.49	-1.00	-1.00	2.90
20.00	-1.00	-1.00	1.74	-1.00	-1.00	2.20	-1.00	-1.00	1.22
21.00	-1.00	-1.00	3.30	-1.00	-1.00	2.26	-1.00	-1.00	0.98
22.00	-1.00	-1.00	2.37	-1.00	-1.00	2.43	-1.00	-1.00	0.29
23.00	-1.00	-1.00	4.87	-1.00	-1.00	0.81	-1.00	-1.00	0.81
24.00	-1.00	-1.00	3.30	-1.00	-1.00	4.11	-1.00	-1.00	4.29
25.00	-1.00	-1.00	1.85	-1.00	-1.00	3.30	-1.00	-1.00	2.90
26.00	-1.00	-1.00	3.65	-1.00	-1.00	2.26	-1.00	-1.00	4.81
27.00	-1.00	-1.00	2.09	-1.00	-1.00	1.51	-1.00	-1.00	1.68
28.00	-1.00	-1.00	2.61	-1.00	-1.00	1.56	-1.00	-1.00	0.98
29.00	-1.00	-1.00	1.56	-1.00	-1.00	2.32	-1.00	-1.00	1.80
30.00	-1.00	-1.00	1.51	-1.00	-1.00	3.24	-1.00	-1.00	2.49
31.00	-1.00	-1.00	2.26	-1.00	-1.00	0.98	-1.00	-1.00	4.52
32.00	-1.00	-1.00	2.43	-1.00	-1.00	2.26	-1.00	-1.00	3.48
33.00	-1.00	-1.00	4.29	-1.00	-1.00	1.68	-1.00	-1.00	3.30
34.00	-1.00	-1.00	3.13	-1.00	-1.00	4.92	-1.00	-1.00	3.48
35.00	-1.00	-1.00	3.82	-1.00	-1.00	0.12	-1.00	-1.00	3.30
36.00	-1.00	-1.00	3.07	-1.00	-1.00	2.26	-1.00	-1.00	2.43
37.00	-1.00	-1.00	0.93	-1.00	-1.00	3.07	-1.00	-1.00	3.24
38.00	-1.00	-1.00	0.35	-1.00	-1.00	2.55	-1.00	-1.00	1.22
39.00	-1.00	-1.00	1.22	-1.00	-1.00	0.64	-1.00	-1.00	2.95
10.1.1.9	2.57	2954.45
10.1.1.6	2.48	2801.44
10.1.1.3	3.02	2786.25
