Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.735s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14.6	13	14.8	14.2	14.6	14.4	14.4	13.6	13.8	11.6	15.6	16.8
61	1129.6	889.6	0	0	1040	1318.4	995.2	720	748.8	812.8	755.2	880
62	1232	1036.8	0	0	1072	889.6	1008	764.8	1123.2	867.2	905.6	1075.2
63	1020.8	934.4	0	0	985.6	825.6	716.8	758.4	710.4	1100.8	784	1062.4
64	1222.4	956.8	0	0	905.6	675.2	1260.8	995.2	1228.8	838.4	1094.4	700.8
65	928	825.6	0	0	1040	694.4	937.6	1219.2	860.8	1075.2	739.2	748.8
66	883.2	912	0	0	972.8	899.2	825.6	1024	1104	1020.8	1004.8	1072
67	972.8	1260.8	0	0	848	921.6	912	844.8	924.8	1219.2	928	1097.6
68	694.4	1030.4	0	0	816	1324.8	864	953.6	803.2	950.4	1030.4	915.2
69	864	809.6	0	0	1113.6	736	889.6	841.6	745.6	956.8	995.2	1014.4
70	739.2	1158.4	0	0	960	659.2	1280	800	1145.6	704	1120	870.4
71	1113.6	1132.8	0	0	1216	684.8	1097.6	1094.4	969.6	1344	681.6	918.4
72	1033.6	1148.8	0	0	758.4	1014.4	937.6	1014.4	825.6	1164.8	793.6	844.8
73	889.6	873.6	0	0	921.6	1347.2	1107.2	1088	1321.6	1088	1155.2	1049.6
74	988.8	1020.8	0	0	1088	1369.6	819.2	1126.4	876.8	1203.2	1081.6	1004.8
75	726.4	1075.2	0	0	944	966.4	902.4	1072	838.4	1072	1027.2	915.2
76	876.8	1011.2	0	0	553.6	710.4	1046.4	1164.8	764.8	758.4	1100.8	745.6
77	1110.4	1043.2	0	0	969.6	1011.2	1075.2	1123.2	1030.4	1107.2	1001.6	800
78	636.8	1017.6	0	0	611.2	1081.6	800	1148.8	1280	956.8	1046.4	1244.8
79	918.4	1120	0	0	950.4	1036.8	1020.8	921.6	918.4	976	896	931.2
80	864	1136	0	0	1158.4	1017.6	1203.2	1232	1046.4	1283.2	940.8	796.8
81	1180.8	928	0	0	1209.6	892.8	694.4	1308.8	1161.6	1235.2	1014.4	963.2
82	841.6	1280	0	0	1088	995.2	1145.6	1196.8	921.6	934.4	1097.6	1001.6
83	998.4	1283.2	0	0	806.4	777.6	1244.8	1043.2	688	1030.4	720	1120
84	1011.2	768	0	0	1174.4	1126.4	982.4	1049.6	1296	1046.4	889.6	659.2
85	1004.8	726.4	0	0	579.2	828.8	1366.4	1113.6	777.6	902.4	883.2	1184
86	995.2	1225.6	0	0	950.4	1196.8	976	1241.6	1164.8	710.4	928	1289.6
87	1049.6	908.8	0	0	979.2	1235.2	1376	988.8	1276.8	873.6	816	960
88	1062.4	1360	0	0	713.6	1068.8	1059.2	969.6	1180.8	1024	848	979.2
89	992	1113.6	0	0	1196.8	732.8	883.2	976	1219.2	934.4	857.6	809.6
90	896	1155.2	0	0	905.6	873.6	921.6	1209.6	1177.6	988.8	969.6	768
avg	962.56	1038.08	0	0	950.933	963.733	1011.63	1033.49	1004.37	1005.97	936.853	947.413
delay	4.22679	5.36273	0.256757	0.309859	5.76536	5.95082	5.42687	6.97458	5.65371	5.20088	5.22965	7.25434
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile42b1.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
